file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/EngineStartedEvent.java,1,3,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/applications/RunHeadlessScript.java,1,134,13,0,5,0,5,0,0,0,2,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/EnvironmentModule.java,1,118,32,0,10,0,9,3,2,0,14,4,1,0,0,0,8,2,2,0,1,0,5,3,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IScriptEngineProvider.java,1,4,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,3,0,5,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/ModuleCategoryDefinition.java,1,20,0,4,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/ExitException.java,1,9,1,4,0,0,1,3,0,4,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/ui/UriSelectionDialog.java,1,54,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/tools/AbstractPopupMenu.java,1,58,3,4,1,2,2,3,0,0,1,0,1,2,0,0,1,2,4,2,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/dnd/ShellDropTarget.java,1,101,9,1,0,1,1,1,0,0,1,1,0,0,0,0,3,1,0,0,4,0,0,0,3,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/impl/RepositoryPackageImpl.java,1,179,0,1,0,1,0,1,0,0,17,0,0,0,1,0,6,0,25,0,0,0,34,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/GetStackFramesRequest.java,1,5,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/debugger/LineNumberDebugger.java,1,61,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulesContentProvider.java,1,60,14,2,8,0,4,2,0,1,6,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/console/actions/RemoveAllTerminatedConsolesAction.java,1,34,1,1,0,0,2,1,0,1,2,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/AbstractEnvironment.java,1,112,25,2,4,0,6,2,0,0,5,0,1,2,1,0,4,0,6,0,7,0,0,0,1,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/RunScript.java,1,41,5,0,0,0,0,3,0,0,1,6,0,0,0,0,3,3,0,0,2,0,0,6,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/IScriptLocation.java,1,9,0,28,0,0,0,0,0,0,0,7,1,0,0,1,0,11,0,5,0,26,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IHeaderParser.java,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/SelectorService.java,1,120,12,4,1,2,3,1,1,0,1,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/ScriptDebugValue.java,1,107,15,3,0,0,3,3,10,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/impl/RepositoryFactoryImpl.java,1,101,5,2,0,2,5,2,5,0,11,1,0,0,1,0,0,1,5,0,6,0,11,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/launching/LaunchConstants.java,1,10,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,33,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/SwitchEngine.java,1,19,1,0,1,0,1,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/ResourceHandle.java,1,71,4,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,5,0,0,0,3,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/ScriptURLStreamHandler.java,1,24,2,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.ui/src/org/eclipse/ease/lang/javascript/ui/ResourceHyperlinkDetector.java,1,49,2,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/ResumeRequest.java,1,11,0,7,0,0,1,3,0,6,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/urlhandler/WorkspaceURLConnection.java,1,27,0,1,0,0,0,2,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,5,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/impl/RawLocationImpl.java,1,119,2,20,2,13,1,3,0,1,15,0,0,2,1,0,3,0,6,14,0,1,13,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/AbstractEvent.java,1,22,0,0,0,0,0,12,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/RenameScript.java,1,16,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/ScriptDebugTarget.java,1,217,37,18,0,0,17,5,9,0,3,0,1,1,1,0,12,1,5,3,21,3,3,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/Reset.java,1,25,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/util/RepositorySwitch.java,1,75,0,1,0,0,0,2,0,0,6,0,0,1,0,0,0,0,0,6,9,1,6,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IScriptEngineLaunchExtension.java,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,1,2,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/URIValidator.java,1,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/decorators/ModulesExplorerModuleDecorator.java,1,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/applications/ListEngines.java,1,20,4,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/editors/Editor.java,1,181,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/service/IScriptService.java,1,21,0,62,0,0,3,0,0,0,0,35,0,0,0,1,4,24,0,11,0,42,0,0,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/util/RepositoryAdapterFactory.java,1,74,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,6,0,6,0,1,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino.debugger/src/org/eclipse/ease/lang/javascript/rhino/debugger/model/RhinoDebugTarget.java,1,24,1,1,0,0,2,1,0,1,0,0,1,0,0,0,2,1,3,0,1,1,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/RefreshRepository.java,1,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/IRawLocation.java,1,11,0,36,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,6,0,3,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/tools/AbstractVirtualTreeProvider.java,1,62,0,5,0,2,0,3,0,0,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debug/Tracer.java,1,35,6,3,6,3,1,2,0,0,10,3,0,0,0,0,1,2,0,0,0,0,4,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/AbstractScriptDebugger.java,1,163,16,8,0,1,13,3,9,0,1,0,0,1,2,0,14,1,2,1,13,0,7,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/SelectionModule.java,1,61,9,3,3,0,4,2,0,1,7,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulesTools.java,1,85,6,7,1,7,2,5,0,0,4,7,0,0,0,0,3,1,0,0,4,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/PreferenceInitializer.java,1,16,1,0,1,0,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/IEnvironment.java,1,14,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,8,2,13,0,0,0,0
tests/org.eclipse.ease.test/src/org/eclipse/ease/AllTests.java,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/util/RepositoryResourceFactoryImpl.java,1,14,1,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/PreferencesHelper.java,1,101,13,7,1,7,2,4,0,0,16,7,0,0,0,0,4,3,0,0,3,0,14,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/ui/ScriptPopupMenu.java,1,33,4,3,1,0,1,1,0,1,0,0,1,0,0,0,2,1,1,0,4,2,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/engine/JavaEngine.java,1,151,1,0,0,0,5,0,1,0,0,0,0,0,1,0,7,0,31,0,3,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IScriptEngine.java,1,42,0,102,0,0,3,0,0,0,0,0,0,1,0,3,1,26,0,63,2,38,0,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/Future.java,1,55,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/ModuleDefinition.java,1,118,8,54,5,0,6,24,0,1,8,0,0,0,0,0,5,20,0,0,2,20,3,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/launching/EaseLaunchDelegate.java,1,169,21,0,5,0,4,0,0,0,18,0,0,0,0,0,6,0,0,0,7,0,10,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/GetVariablesRequest.java,1,5,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/IScriptDebugFrame.java,1,12,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,5,0,4,0,2,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/impl/ScriptLocationImpl.java,1,147,9,1,7,0,2,1,0,1,21,0,1,0,1,0,4,0,12,0,0,1,19,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/repository/impl/ScriptRepositoryEvent.java,1,24,0,12,0,0,0,5,0,3,0,10,0,0,0,0,1,3,0,0,2,5,0,10,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/BreakpointRequest.java,1,25,0,6,0,0,2,4,0,2,0,4,1,0,1,0,1,3,0,0,2,1,0,4,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/ui/ScriptContextMenuEntries.java,1,57,1,1,0,0,3,1,0,1,5,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/ModuleHelper.java,1,71,2,11,1,11,1,6,0,0,5,11,0,0,0,0,2,3,0,0,1,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/SpawnShell.java,1,35,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/preferences/IPreferenceConstants.java,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/Activator.java,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/AbstractHeaderParser.java,1,97,0,0,0,0,1,2,0,0,1,0,0,2,1,0,0,2,2,8,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/WrapToScript.java,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/ScriptDebugVariable.java,1,61,6,13,0,0,3,4,1,11,0,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/tools/RunnableWithResult.java,1,10,0,42,0,0,0,24,0,0,0,0,0,19,0,0,0,5,0,0,0,19,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulePopupItem.java,1,34,4,1,1,0,4,1,0,1,3,0,1,0,0,0,4,0,3,0,2,0,2,0,0,0
plugins/org.eclipse.ease.lang.javascript.ui/src/org/eclipse/ease/lang/javascript/ui/ResourceHyperlink.java,1,43,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/view/ScriptShell.java,1,534,54,3,14,2,12,4,1,0,28,2,0,0,3,0,17,4,3,0,10,0,21,2,1,1
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/util/RepositoryXMLProcessor.java,1,21,2,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/EMFMarkerUtil.java,1,72,0,3,0,3,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
plugins/org.eclipse.ease.ui/src-gen/org/eclipse/ease/ui/repository/IRepositoryFactory.java,1,10,1,7,1,0,1,0,0,0,0,8,0,0,0,1,0,6,0,5,0,1,0,8,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/repository/impl/Startup.java,1,8,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/IScriptFunctionModifier.java,1,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/editors/SelectionRange.java,1,15,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/repository/impl/UIIntegrationJob.java,1,227,44,1,1,0,7,2,3,1,5,1,0,0,1,0,3,0,1,0,13,0,4,1,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/DynamicContentEditorInput.java,1,91,5,1,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/ScriptDebugThread.java,1,113,13,19,0,0,5,3,4,2,0,0,1,0,0,0,1,0,6,0,5,18,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/ScriptContributionFactory.java,1,98,13,0,0,0,4,0,2,0,3,0,0,0,1,0,6,0,1,0,10,0,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/RhinoClassLoader.java,1,43,2,4,1,3,2,2,0,1,0,3,1,0,0,0,1,0,1,0,2,0,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/ObservingContextFactory.java,1,21,1,2,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulePopupMenu.java,1,36,4,6,1,0,3,1,0,2,0,0,1,0,0,0,2,0,1,0,4,5,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ModulesPage.java,1,144,12,0,1,0,6,0,4,0,5,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/ui/ScriptEngineFilter.java,1,16,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ShellPreferencePage.java,1,147,7,0,1,0,3,0,0,0,24,0,0,0,0,0,4,0,0,0,2,0,21,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/repository/impl/InputStreamParser.java,1,56,5,12,0,0,2,2,0,0,1,0,0,2,0,0,4,0,0,0,7,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/selector/GMFSemanticSeletor.java,1,15,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/modules/ui/ModulesLabelProvider.java,1,39,7,0,5,0,3,1,0,1,9,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0
plugins/org.eclipse.ease.lang.javascript.rhino/src/org/eclipse/ease/lang/javascript/rhino/RhinoScriptEngine.java,1,233,25,2,12,0,11,3,4,0,5,0,2,1,0,0,7,2,13,1,5,2,0,0,0,0
plugins/org.eclipse.ease.lang.javascript.nashorn/src/org/eclipse/ease/lang/javascript/nashorn/NashornScriptEngine.java,1,70,4,0,2,0,3,0,0,0,2,0,1,0,1,0,4,0,11,0,1,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/EngineTerminatedEvent.java,1,3,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/propertytester/EngineTester.java,1,40,4,0,1,0,3,0,0,0,2,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/console/ScriptConsolePageParticipant.java,1,181,11,1,0,0,7,1,5,0,0,0,0,0,0,0,6,0,0,0,6,2,0,0,0,0
developers/org.eclipse.ease.helpgenerator/src/org/eclipse/ease/helpgenerator/XMLMemento.java,1,431,0,13,0,13,0,1,0,0,0,4,0,0,1,0,0,0,19,0,4,3,2,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ModulesLabelProvider.java,1,41,4,0,2,0,2,1,0,2,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/AbstractScriptEngine.java,1,328,37,8,19,3,9,5,6,0,13,1,0,2,1,0,5,5,26,18,19,0,11,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/service/ScriptService.java,1,221,19,11,3,11,7,10,4,0,4,11,0,0,1,0,6,7,11,0,9,0,0,0,0,0
plugins/org.eclipse.ease.modules.modeling/src/org/eclipse/ease/modules/modeling/selector/ModelingSelector.java,1,49,0,2,0,2,0,2,0,0,0,0,0,2,1,0,1,0,1,2,0,0,0,0,0,0
plugins/org.eclipse.ease.lang.python/src/org/eclipse/ease/lang/python/debug/ITracingConstant.java,1,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/IScriptSupport.java,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/FileTrace.java,1,96,0,6,0,3,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/IEventProcessor.java,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,4,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/preferences/ModulesContentProvider.java,1,15,2,0,0,0,2,1,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/AbstractScriptModule.java,1,17,0,41,0,3,0,10,0,0,0,0,0,8,1,0,1,8,1,3,4,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/service/EngineDescription.java,1,84,8,42,3,0,4,25,0,1,4,0,0,0,0,0,4,15,0,0,5,26,0,0,1,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/repository/IRepositoryService.java,1,14,0,15,0,0,0,0,0,0,0,15,0,0,0,1,2,12,0,8,2,13,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/tools/StringTools.java,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/IFileHandle.java,1,16,0,10,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,7,0,7,0,12,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/ResourcesModule.java,1,296,56,0,7,0,9,1,2,0,21,1,5,0,0,0,5,1,0,0,11,0,14,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/IScriptable.java,1,5,0,2,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,4,0,0,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/scripts/ui/ScriptPopup.java,1,32,3,1,1,0,3,1,0,1,3,0,1,0,0,0,4,1,3,0,2,1,2,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/IScriptModule.java,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0
plugins/org.eclipse.ease.modules.platform/src/org/eclipse/ease/modules/platform/ScriptingModule.java,1,97,36,0,3,0,5,0,0,0,8,0,1,0,0,0,9,0,0,0,9,0,2,0,0,1
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/Activator.java,1,85,0,29,0,29,0,24,0,0,1,53,0,0,0,0,1,21,0,0,0,1,0,24,0,1
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/TerminateRequest.java,1,3,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/handler/RunScript.java,2,43,5,0,0,0,0,3,0,0,1,6,0,0,0,0,3,3,0,0,2,0,0,6,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/handler/OpenScriptHelp.java,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.modules.unittest.ui/src/org/eclipse/ease/modules/unittest/ui/dialogs/CreateReportDialog.java,2,204,7,8,5,0,3,1,0,1,5,0,0,0,0,0,3,1,0,0,1,1,0,0,1,0
plugins/org.eclipse.ease.lang.javascript.rhino.debugger/src/org/eclipse/ease/lang/javascript/rhino/debugger/actions/FunctionFilterAction.java,2,23,3,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
plugins/org.eclipse.ease.modules.unittest/src/org/eclipse/ease/modules/unittest/modules/MergedAssertion.java,2,53,2,1,0,0,0,1,0,0,4,0,0,0,1,0,1,0,1,0,3,0,4,0,1,1
plugins/org.eclipse.ease/src/org/eclipse/ease/modules/ScriptParameter.java,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease/src/org/eclipse/ease/debugging/events/IDebugEvent.java,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,10,0,0,0,0
plugins/org.eclipse.ease.modules.unittest/src/org/eclipse/ease/modules/unittest/components/TestSuite.java,2,286,70,51,5,2,17,22,6,7,23,2,1,0,0,0,13,18,4,0,13,22,23,0,1,0
plugins/org.eclipse.ease.modules.unittest.ui/src/org/eclipse/ease/modules/unittest/ui/handler/CreateReport.java,2,59,11,0,0,0,4,0,1,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ui/ScriptContextMenuEntries.java,2,57,1,1,0,0,3,1,0,1,5,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/preferences/URIValidator.java,2,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.ease.ui.scripts/src-gen/org/eclipse/ease/ui/scripts/repository/util/RepositoryAdapterFactory.java,2,77,1,0,0,0,2,0,0,0,1,0,1,0,0,0,5,0,6,0,6,0,1,0,0,0
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/ScriptEditorInput.java,2,87,4,2,1,0,1,2,0,2,1,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0
plugins/org.eclipse.ease.ui/src/org/eclipse/ease/ui/Activator.java,2,80,0,23,0,23,0,18,0,0,0,42,0,0,0,0,0,17,0,0,0,1,0,21,1,2
plugins/org.eclipse.ease.ui.scripts/src/org/eclipse/ease/ui/scripts/handler/ToggleScriptRecording.java,2,150,22,0,5,0,13,0,2,0,8,0,1,0,1,0,15,0,3,0,8,0,4,0,0,1
tests/org.eclipse.ease.test/src/org/eclipse/ease/AbstractHeaderParserTest.java,2,83,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
