file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
org.eclipse.jubula.examples.aut.adder.javafx/src/org/eclipse/jubula/examples/aut/adder/javafx/businessprocess/AutFrameBP.java,5,52,13,2,0,0,4,1,1,1,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/tester/adapter/interfaces/IMenuComponent.java,5,5,0,5,0,0,0,0,0,0,0,0,1,0,0,7,0,14,0,14,0,20,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/agent/AutRegistrationEvent.java,5,21,0,20,0,17,1,21,0,3,0,9,0,0,0,0,1,15,0,0,2,11,0,13,0,0
org.eclipse.jubula.client.analyze.ui/src/org/eclipse/jubula/client/analyze/ui/internal/provider/QueryTreeLabelProvider.java,5,13,2,0,0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
org.eclipse.jubula.client.ui/src/org/eclipse/jubula/client/ui/utils/TreeViewerIterator.java,5,65,0,7,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
org.eclipse.jubula.rc.rcp.e3/src/org/eclipse/jubula/rc/rcp/e3/gef/identifier/IEditPartIdentifier.java,5,7,0,5,0,0,0,0,0,0,0,3,0,0,0,3,0,7,0,6,0,7,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/views/CompNamesView.java,5,80,2,0,1,0,5,2,1,0,2,0,0,0,0,0,5,1,0,0,1,0,1,0,0,0
org.eclipse.jubula.logging/src/org/eclipse/jubula/logging/Configurator.java,5,29,0,3,0,3,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/monitoring/AbstractMonitoring.java,5,48,2,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,7,0,1,0,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/i18n/Messages.java,5,54,0,0,0,0,0,21,0,0,0,44,0,0,0,0,0,17,0,0,0,0,0,44,0,0
org.eclipse.jubula.toolkit.win.provider/src/org/eclipse/jubula/toolkit/win/provider/ToolkitProvider.java,5,27,3,0,3,0,3,1,0,0,3,0,0,1,1,0,3,1,3,2,0,0,1,0,0,0
org.eclipse.jubula.examples.extension.swing.toolkit/src/org/eclipse/jubula/examples/extension/swing/toolkit/provider/MyToolkitProvider.java,5,16,2,0,2,0,3,0,0,0,2,0,1,0,0,0,3,0,2,0,0,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/factory/ControlFactory.java,5,162,37,10,10,10,10,5,6,0,15,10,0,0,0,0,14,5,0,0,11,0,5,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/TestCaseComponentNameMapper.java,5,85,27,1,5,0,4,1,0,1,4,0,1,0,0,0,6,0,3,0,8,0,0,0,0,0
org.eclipse.jubula.client.alm.mylyn.ui/src/org/eclipse/jubula/client/alm/mylyn/ui/dialogs/InspectALMAttributesDialog.java,5,231,1,1,0,0,6,1,0,1,14,0,3,0,0,0,3,1,3,0,1,1,14,0,0,0
org.eclipse.jubula.app.autrun/src/org/eclipse/jubula/app/autrun/AutRunApplication.java,5,289,6,0,2,0,8,0,2,0,30,0,0,0,0,0,8,0,0,0,2,0,28,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/ShowFromClipboard.java,5,20,8,0,4,0,3,0,0,0,3,0,1,0,0,0,3,0,1,0,1,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/views/JBPropertiesPage.java,5,791,69,3,23,0,40,3,5,3,42,0,0,0,4,0,39,1,4,0,24,0,22,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/tester/interfaces/ITester.java,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,11,0,1,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/views/RunningAutsView.java,5,94,15,0,9,0,9,0,1,0,9,0,0,0,3,0,11,0,3,0,5,0,5,0,0,0
org.eclipse.jubula.toolkit.gef.provider/src/org/eclipse/jubula/toolkit/gef/provider/Activator.java,5,19,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/AbstractClipboardHandler.java,5,58,1,2,0,0,1,2,0,0,2,0,1,2,0,0,6,0,0,0,1,0,2,1,0,0
org.eclipse.jubula.version/src/org/eclipse/jubula/version/Vn.java,5,50,0,10,0,5,0,5,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/views/TestSuiteBrowser.java,5,274,66,8,21,6,27,9,6,0,31,6,1,1,3,0,44,8,7,1,23,6,19,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/FindNextTestResultErrorOperation.java,5,26,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,6,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/open/AbstractOpenEditorHandler.java,5,36,3,0,1,0,2,3,0,0,0,0,1,3,0,0,2,0,1,0,3,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/ToggleRelevanceHandler.java,5,30,3,0,1,0,2,0,0,0,1,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/registration/AgentRegisterAut.java,5,92,6,1,4,0,8,1,1,1,8,0,0,0,1,0,8,1,1,0,2,0,6,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/monitoring/BuildMonitoringReportCommand.java,5,82,9,0,2,0,9,0,2,0,2,0,0,0,1,0,7,0,4,0,5,0,0,0,0,0
org.eclipse.jubula.toolkit.api/src/org/eclipse/jubula/toolkit/package-info.java,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/properties/dialogs/contexts/provider/ContextLabelProvider.java,5,30,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/rename/RenameCategoryHandlerOMEditor.java,5,76,21,0,3,0,17,0,0,0,13,0,2,0,1,0,14,0,3,0,6,0,10,0,0,0
org.eclipse.jubula.client.autagent/src/org/eclipse/jubula/client/autagent/preferences/PreferenceInitializer.java,5,17,0,0,0,0,2,2,0,0,2,5,0,0,0,0,2,2,0,0,0,0,2,5,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/parser/MessageSerializer.java,5,39,7,5,1,0,5,2,2,1,3,0,0,0,0,0,5,1,0,0,4,1,2,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/xml/businessmodell/CompSystem.java,5,494,73,98,2,10,14,46,7,0,22,7,0,0,0,0,7,28,0,0,48,46,19,0,0,0
org.eclipse.jubula.client.alm.mylyn.ui.bridge/src/org/eclipse/jubula/client/alm/mylyn/ui/bridge/bridge/NodeStructureBridge.java,5,193,38,0,8,0,6,2,0,0,10,3,0,0,0,0,14,0,0,0,15,0,2,3,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/NewViewInstanceHandler.java,5,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/provider/sourceprovider/InspectorStateProvider.java,5,44,4,2,2,0,2,2,0,0,3,2,0,0,1,0,3,2,1,0,1,2,1,2,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/open/OpenTestCaseEditorHandler.java,5,10,1,0,1,0,2,0,0,0,1,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/search/page/AbstractSearchPage.java,5,273,14,0,2,0,8,2,0,0,23,0,0,2,0,0,8,0,0,6,6,0,21,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/SearchChangeCtdsColumnUsageHandler.java,5,79,21,0,7,0,13,0,3,0,11,0,1,0,0,0,15,0,1,0,6,0,4,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/tester/MenuTester.java,5,226,42,1,8,0,9,4,10,3,17,0,1,0,0,0,13,2,5,0,11,5,7,0,0,0
org.eclipse.jubula.client.cmd/src/org/eclipse/jubula/client/cmd/utils/VersionStringUtils.java,5,62,8,3,0,3,1,4,5,0,0,3,0,0,0,0,1,4,0,0,1,3,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/propertytester/NodePropertyTester.java,5,60,6,5,1,5,2,5,0,0,2,5,1,0,0,0,7,5,3,0,8,0,0,0,0,0
org.eclipse.jubula.launch.ui/src/org/eclipse/jubula/launch/ui/tab/AutLaunchConfigurationTab.java,5,83,0,4,0,4,3,2,0,1,9,0,0,1,0,0,3,2,0,4,0,0,9,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/businessprocess/ShowServerLogBP.java,5,83,15,2,10,2,12,1,2,0,22,1,0,0,2,0,13,1,2,0,9,0,12,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdTreeDragSource.java,5,59,5,1,0,0,3,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/commands/GetMonitoringReportCommand.java,5,65,8,0,2,0,10,0,0,0,5,0,0,0,1,0,10,0,4,0,4,0,3,0,0,0
org.eclipse.jubula.autagent/src/org/eclipse/jubula/autagent/test/AskMessage.java,5,21,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
org.eclipse.jubula.toolkit.swt.provider/src/org/eclipse/jubula/toolkit/swt/provider/SWTToolkitProvider.java,5,27,3,0,3,0,4,1,0,0,3,0,1,1,0,0,3,1,3,1,0,0,1,0,0,0
org.eclipse.jubula.client.analyze.ui/src/org/eclipse/jubula/client/analyze/ui/internal/helper/ContextHelper.java,5,96,23,2,10,2,5,2,0,0,10,2,0,0,0,0,8,2,0,0,6,0,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/SendCompSystemI18nMessage.java,5,16,1,5,0,0,1,3,0,2,0,0,1,0,0,0,0,3,1,0,0,3,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IProjectPO.java,5,50,0,345,0,0,2,0,0,0,2,9,1,0,0,1,1,146,0,38,4,354,2,8,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/SpecObjContPO.java,5,96,5,4,0,0,1,3,0,1,1,0,0,0,1,0,1,1,8,0,4,2,2,0,0,0
org.eclipse.jubula.client.ui.rap/src/org/eclipse/jubula/client/ui/rap/servicehandler/DownloadTestResultsServiceHandler.java,5,54,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/views/ComponentNameBrowser.java,5,140,27,8,9,0,14,4,8,0,11,0,0,0,4,0,20,4,3,0,7,4,2,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/widgets/TestCaseTreeComposite.java,5,164,19,8,5,0,12,4,8,3,11,0,0,0,0,0,15,2,0,0,7,2,6,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/errorhandling/NoopErrorMessagePresenter.java,5,10,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0
org.eclipse.jubula.client.analyze.ui/src/org/eclipse/jubula/client/analyze/ui/internal/ResultPage.java,5,160,8,0,1,0,8,0,3,0,2,0,0,0,0,0,9,0,0,0,8,0,1,0,0,0
org.eclipse.jubula.client.cmd/src/org/eclipse/jubula/client/cmd/constants/ClientStrings.java,5,14,0,0,0,0,0,4,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0,26,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/RefToken.java,5,259,29,15,11,6,8,7,1,1,35,6,1,0,0,0,14,3,4,0,16,6,31,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/constants/CharacterConstants.java,5,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,5,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/showwhereused/TestDataCubeShowWhereUsedHandler.java,5,18,3,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/actions/CutTreeItemActionJBEditor.java,5,23,7,0,2,0,5,1,0,1,2,0,1,0,0,0,3,1,0,0,2,2,0,0,0,0
org.eclipse.jubula.rc.javafx/src/org/eclipse/jubula/rc/javafx/tester/TableTester.java,5,483,101,0,25,0,42,0,12,0,51,0,3,0,0,0,18,0,11,0,13,0,13,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/status/TimeStatus.java,5,22,0,5,0,0,0,1,0,5,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/CompNameMapperFactory.java,5,52,4,1,0,1,5,1,8,0,0,1,0,0,0,0,8,1,0,0,2,0,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/AnalyzeHandler.java,5,23,1,4,1,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.toolkit.swt.api/src/org/eclipse/jubula/toolkit/swt/config/SWTAUTConfiguration.java,5,30,3,1,0,0,3,1,0,0,3,0,1,1,0,0,4,1,0,0,0,0,3,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/errorhandling/IProjectNameConflictResolver.java,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/GetKeyboardLayoutNameResponseMessage.java,5,16,0,2,0,0,2,2,0,1,1,0,1,0,0,0,1,2,1,0,0,1,1,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/tester/adapter/AbstractComboBoxAdapter.java,5,110,37,6,7,0,10,2,5,0,11,0,1,2,3,0,8,0,5,8,1,0,4,0,0,0
org.eclipse.jubula.examples.api.adder/src/org/eclipse/jubula/examples/api/adder/SimpleAdder.java,5,41,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/tester/adapter/CComboAdapter.java,5,198,39,1,8,0,20,1,3,1,10,0,1,0,11,0,10,1,19,0,1,0,2,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/EditParametersHandler.java,5,49,18,0,6,0,10,0,2,0,3,0,1,0,1,0,9,0,2,0,7,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/utils/UIIdentitiyElementComparer.java,5,10,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/listener/RecordHelper.java,5,483,36,42,8,2,9,6,3,3,26,2,0,0,0,0,11,0,0,0,11,3,17,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/propertysources/SpecTestCaseGUIPropertySource.java,5,384,95,18,11,0,45,5,8,3,32,0,6,2,4,0,28,1,17,4,24,0,25,10,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/locking/LockManager.java,5,333,33,39,4,39,16,12,10,0,24,22,0,0,0,0,10,11,0,0,14,0,16,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/ProjectComponentNameMapper.java,5,120,37,8,1,0,4,8,2,8,0,0,3,0,0,0,10,7,5,0,20,1,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/utils/ControlledCache.java,5,49,4,4,2,0,2,2,0,1,2,1,0,0,2,0,4,1,2,0,1,1,0,1,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/MasterSessionComponentNameMapper.java,5,33,7,2,4,2,3,2,0,0,4,2,0,0,1,0,2,2,2,0,0,0,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/implclasses/tree/AbstractTreeNodeTraverser.java,5,31,2,66,0,0,3,6,0,0,0,0,0,3,0,0,1,3,0,5,7,14,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ITestResultSummaryPO.java,5,24,0,30,0,0,1,10,0,0,0,14,2,0,0,1,1,38,0,7,1,75,0,20,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/persistence/ProjectPM.java,5,1190,332,77,101,77,30,44,32,0,186,77,1,0,1,0,29,36,1,0,71,0,89,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ComponentNamePO.java,5,128,13,1,3,0,2,2,0,1,1,1,1,0,1,0,1,0,11,0,1,1,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IComponentNameData.java,5,10,0,61,0,0,1,0,0,0,0,0,0,1,0,0,1,7,0,3,0,9,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/labelprovider/OMEditorTreeLabelProvider.java,5,158,18,5,6,4,7,3,0,1,29,4,0,0,0,0,13,3,0,0,5,0,24,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/preferences/utils/InputComboUtil.java,5,43,14,13,4,13,3,2,3,0,5,13,0,0,0,0,4,2,0,0,4,0,1,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/provider/labelprovider/DisabledLabelProvider.java,5,14,0,0,0,0,1,4,0,7,1,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/common/adapter/SWTAdapterFactory.java,5,105,22,0,0,0,16,0,22,0,1,0,0,0,1,0,18,0,2,0,1,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/events/IServerEventListener.java,5,5,0,1,0,0,1,0,0,0,0,3,0,0,0,4,0,6,0,4,1,5,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/editors/NodeEditorInput.java,5,29,4,11,2,0,2,11,0,1,0,5,1,0,0,0,2,8,3,0,1,4,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/message/ServerShowDialogMessage.java,5,63,0,16,0,0,3,4,0,3,1,5,1,0,0,0,3,4,1,0,6,4,1,5,0,0
org.eclipse.jubula.client.api/src/org/eclipse/jubula/client/internal/Synchronizer.java,5,13,0,10,0,10,0,7,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/exception/UnexpectedGenericTypeException.java,5,6,1,2,0,0,1,4,0,2,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/listener/RecordListener.java,5,495,104,0,6,0,18,2,5,1,13,1,1,0,0,0,9,1,4,0,16,0,7,0,0,0
org.eclipse.jubula.client.toolkit.ui/src/org/eclipse/jubula/client/toolkit/ui/handlers/ExportActionsHandler.java,5,85,20,0,4,0,12,0,2,0,4,0,1,0,0,0,11,0,1,0,6,0,0,0,0,0
org.eclipse.jubula.examples.extension.swing.rc/src/org/eclipse/jubula/ext/rc/swing/tester/JTextComponentExtensionTester.java,5,27,8,0,3,0,5,0,1,0,3,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/businessprocess/ProblemsBP.java,5,759,153,4,42,2,44,2,3,0,182,2,3,0,3,0,50,2,6,0,69,1,140,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/search/query/ShowWhereUsedTestDataCubeQuery.java,5,36,7,1,1,0,3,1,0,1,4,0,1,0,0,0,5,1,0,0,2,0,3,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IReusedProjectPO.java,5,12,0,97,0,0,1,0,0,0,0,1,1,0,0,1,0,30,0,8,0,59,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/controllers/dnd/LocalSelectionClipboardTransfer.java,5,115,0,33,0,12,0,12,0,0,0,12,0,0,0,0,0,12,0,0,0,10,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/control/DvdTableTransferHandler.java,5,22,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/datastructure/CompNameUsageMap.java,5,68,0,8,0,0,0,3,0,2,0,0,0,0,0,0,2,3,0,0,13,3,0,0,0,0
org.eclipse.jubula.examples.aut.dvdtool/src/org/eclipse/jubula/examples/aut/dvdtool/persistence/DvdPersistenceManager.java,5,122,13,6,0,3,3,1,13,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.examples.aut.adder.swing/src/org/eclipse/jubula/examples/aut/adder/swing/model/MultiplyOperator.java,5,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
org.eclipse.jubula.communication/src/org/eclipse/jubula/communication/internal/connection/RestartAutProtocol.java,5,7,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/wizards/refactor/ReplaceTCRWizard.java,5,97,26,1,7,0,15,1,3,1,9,0,0,0,0,0,17,1,0,0,16,0,1,0,0,0
org.eclipse.jubula.app.dashboard/src/org/eclipse/jubula/app/dashboard/i18n/Messages.java,5,13,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/internal/commands/TakeScreenshotResponseCommand.java,5,32,3,0,0,0,5,0,0,0,2,0,0,0,1,0,6,0,4,0,4,0,2,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/ExternalTestDataBP.java,5,268,55,22,13,4,13,10,8,3,54,4,0,0,0,0,17,6,0,0,23,7,41,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/TestCasePO.java,5,87,12,8,1,1,6,5,1,0,7,2,1,3,1,0,4,0,5,2,3,0,6,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/db/TestJobBP.java,5,24,6,7,1,7,4,7,2,0,2,7,1,0,0,0,5,7,0,0,2,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/IParamNamePO.java,5,5,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,0,0,13,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/model/ITestResult.java,5,22,0,20,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,35,0,7,0,0,0,0
org.eclipse.jubula.toolkit.api/src/org/eclipse/jubula/toolkit/internal/annotations/TesterClass.java,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/ComponentNameShowResponsibleNodes.java,5,27,5,0,0,0,3,0,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0
org.eclipse.jubula.client.inspector.ui/src/org/eclipse/jubula/client/inspector/ui/views/InspectorView.java,5,94,9,0,4,0,3,0,1,0,5,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/components/SwtHierarchyContainer.java,5,12,1,4,0,0,2,1,0,4,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0
org.eclipse.jubula.client.teststyle/src/org/eclipse/jubula/client/teststyle/checks/contexts/BaseContext.java,5,49,0,15,0,0,0,22,0,3,0,4,0,12,0,0,0,10,0,36,0,20,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/IParamNameMapper.java,5,7,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,5,1,48,0,0,0,0
org.eclipse.jubula.client.archive/src/org/eclipse/jubula/client/archive/XmlStorage.java,5,316,18,9,0,8,12,6,12,1,44,8,0,0,0,0,13,4,0,0,12,0,44,0,1,0
org.eclipse.jubula.rc.swt/src/org/eclipse/jubula/rc/swt/tester/SwtApplicationTester.java,5,352,69,0,24,0,34,1,16,1,30,0,1,0,10,0,26,1,17,0,12,1,5,0,0,0
org.eclipse.jubula.client.ui.rcp/src/org/eclipse/jubula/client/ui/rcp/handlers/filter/components/FilterReusedComponentNames.java,5,12,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
org.eclipse.jubula.tools/src/org/eclipse/jubula/tools/internal/xml/businessmodell/ParamValueSet.java,5,33,0,9,0,0,1,7,0,1,0,5,0,0,0,0,0,5,0,0,0,5,0,0,0,0
org.eclipse.jubula.rc.common/src/org/eclipse/jubula/rc/common/implclasses/tree/StandardDepthFirstTraverser.java,5,35,14,2,0,0,3,1,0,1,0,0,1,0,0,0,1,1,1,0,3,1,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/status/TimeMultiStatus.java,5,19,0,7,0,0,0,1,0,7,0,0,0,0,1,0,0,1,1,0,0,4,0,0,0,0
org.eclipse.jubula.rc.swing/src/org/eclipse/jubula/rc/swing/tester/adapter/AbstractButtonAdapter.java,5,37,8,4,0,0,1,1,0,4,0,0,1,0,4,0,2,1,6,0,0,0,0,0,0,0
org.eclipse.jubula.client.core/src/org/eclipse/jubula/client/core/businessprocess/ClientTestStrings.java,5,35,0,0,0,0,0,4,0,0,0,126,0,0,0,0,0,3,0,0,0,0,0,126,0,0
