file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableUnselectColumnMethod.java,3,21,6,1,1,0,4,1,2,1,0,0,1,0,0,0,4,1,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/preferences/NavigabilityWarningDialog.java,3,59,0,1,0,0,2,1,0,1,6,3,0,0,0,0,2,0,0,0,0,1,6,3,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/impl/HElementImpl.java,3,71,14,0,2,0,4,1,1,0,18,1,1,0,1,0,9,0,12,0,4,0,16,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/impl/ODFNodeListImpl.java,3,21,1,5,0,0,1,3,0,5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/ChunkEncoder.java,3,103,3,4,1,0,3,2,1,1,9,0,0,0,0,0,1,0,0,0,2,1,8,0,0,0
plugins/org.eclipse.actf.ai.voice/src/org/eclipse/actf/ai/voice/internal/Voice.java,3,84,14,3,6,0,4,2,0,1,8,0,0,0,1,0,5,1,7,0,4,1,5,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/httpproxy/proxy/IHTTPLocalServer.java,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,3,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/impl/PropertyElementImpl.java,3,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/fields/AbstractEnumIntegerField.java,3,42,1,16,0,0,1,14,0,0,0,0,1,3,0,0,0,0,2,3,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/number/impl/TextElementImpl.java,3,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/util/logging/ConsoleErrorLogger.java,3,25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/TargetWindowDataProvider.java,3,10,0,2,0,0,0,4,0,2,0,0,0,2,0,0,1,4,0,2,0,2,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ie/src/org/eclipse/actf/model/internal/ui/editors/ie/events/impl/AbstractEventParameters.java,3,99,1,39,1,0,1,9,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/internal/util/TTSMonitor.java,3,78,2,2,1,2,1,1,0,0,2,2,0,0,0,0,2,1,0,0,3,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/impl/Helper.java,3,66,3,116,0,116,1,19,0,0,0,116,0,0,0,0,2,13,0,0,9,0,0,0,0,0
plugins/org.eclipse.actf.visualization.lowvision/src/org/eclipse/actf/visualization/lowvision/util/ParamLowVision.java,3,115,7,24,0,2,2,4,1,0,3,2,0,0,0,0,2,2,0,0,1,8,3,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHTitleElement.java,3,37,8,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/dr3d/impl/SceneElementImpl.java,3,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/Messages.java,3,41,0,0,0,0,0,5,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,29,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/table/TableHeaderRowsElement.java,3,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,3,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2editabletext/IA2EditableTextCopyTextMethod.java,3,25,9,1,1,0,4,1,3,1,0,0,1,0,0,0,5,1,1,0,5,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/EmbedDrawingObjectElement.java,3,7,0,7,0,0,0,0,0,0,0,0,1,5,0,1,2,10,0,2,0,6,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/presentation/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/HeaderInBuffer.java,3,57,7,8,2,7,2,4,0,1,0,0,1,0,0,0,1,0,6,0,6,5,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHAnchorElement.java,3,50,13,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/errorhandler/InterleavedEndtagExchanger.java,3,66,15,0,2,0,5,0,1,0,2,0,0,0,2,0,9,0,2,0,4,0,2,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/RefBoolean.java,3,12,5,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/MethodData.java,3,142,16,197,5,79,11,63,1,0,9,0,0,58,0,0,9,59,0,58,8,6,8,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/AxisElement.java,3,7,0,0,0,0,0,0,0,0,0,4,2,0,0,1,2,1,0,2,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/ODFAttr.java,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/presentation/NotesElement.java,3,8,0,0,0,0,0,0,0,0,0,0,4,0,0,1,4,6,0,0,0,3,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/impl/DefaultStyleElementImpl.java,3,19,3,0,0,0,2,1,0,0,4,1,1,0,1,0,3,0,1,0,1,0,4,0,0,0
plugins/org.eclipse.actf.util.httpproxy/src/org/eclipse/actf/util/internal/httpproxy/core/HTTPResponseReader.java,3,38,22,1,13,0,6,2,0,1,1,0,1,0,0,0,2,0,1,0,4,2,5,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/office/MasterStylesElement.java,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/PolylineElement.java,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ooo/src/org/eclipse/actf/model/internal/ui/editors/ooo/util/OOoUIControls.java,3,129,5,4,1,4,2,3,4,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/internal/eval/guideline/GuidelineDataComparator.java,3,16,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/util/AsVersionChecker.java,3,152,15,2,0,0,2,1,2,1,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHBodyElement.java,3,45,13,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.blind.html/src/org/eclipse/actf/visualization/internal/blind/html/ui/HTMLPerspective.java,3,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/impl/ODFCharacterDataImpl.java,3,56,1,3,0,0,1,3,0,1,0,0,1,2,1,0,2,0,0,0,1,0,16,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/ui/CacheClearDialog.java,3,90,0,2,0,0,2,1,0,1,10,0,0,0,0,0,2,1,0,0,0,1,10,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/FormattedTextElement.java,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/internal/ui/editor/dialogs/FavoritesArrangeDialog.java,3,103,2,3,0,0,2,1,1,1,4,0,0,0,0,0,1,1,0,0,1,1,4,0,0,0
plugins/org.eclipse.actf.visualization.blind/src/org/eclipse/actf/visualization/blind/ui/actions/VisualizeAction.java,3,28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/util/command/CLArgumentProcessor.java,3,270,58,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/NativeVariantAccess.java,3,94,7,52,7,0,1,4,0,12,7,0,0,0,0,0,0,4,0,0,0,12,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/StockGainMarkerElement.java,3,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/checker/MSAAProblem.java,3,26,0,23,0,0,0,8,0,12,0,0,0,0,1,0,1,1,0,0,2,3,1,0,0,0
plugins/org.eclipse.actf.util.vocab/src/org/eclipse/actf/util/vocab/ui/preferences/VocabPreferencePage.java,3,45,1,0,1,0,3,0,0,0,26,0,0,0,0,0,2,0,0,0,0,0,25,0,0,0
plugins/org.eclipse.actf.visualization.blind/src/org/eclipse/actf/visualization/blind/ui/views/BlindView.java,3,157,18,0,3,0,13,0,9,0,9,0,1,0,1,0,15,0,11,0,7,0,7,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/MeasureElementImpl.java,3,12,1,0,0,0,1,1,0,0,0,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/ui/actions/OpenPreferencesAction.java,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/image/ColorHistogramBin.java,3,17,0,4,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/modelgroup/OrModelGroup.java,3,57,3,4,0,0,3,1,1,1,0,0,1,0,0,0,3,1,2,0,4,0,18,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/accservice/swtbridge/ia2/AccessibleValue.java,3,8,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5,0,4,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/internal/engines/voicebrowser/StaticDefaultRenderer.java,3,28,3,0,1,0,5,1,2,1,1,0,0,0,1,0,0,0,4,0,6,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2editabletext/IA2EditableTextInsertTextMethod.java,3,26,8,1,1,0,5,1,3,1,0,0,1,0,0,0,6,1,1,0,5,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/form/impl/ComboboxElementImpl.java,3,11,1,0,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/anim/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHDListElement.java,3,16,3,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.util.jxpath/src/org/eclipse/actf/util/jxpath/XPathServiceImpl.java,3,70,4,1,2,1,4,1,2,0,2,1,1,0,0,0,2,0,3,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/impl/html/FrameNodeImpl.java,3,124,19,2,5,0,7,1,3,2,8,0,1,0,0,0,12,0,5,0,18,0,5,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/flash/bridge/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/TabElement.java,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,0,1,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/impl/ElementDefinition.java,3,230,12,43,0,32,1,14,2,8,0,0,0,0,1,0,2,6,5,0,9,36,0,5,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2table/IA2TableColumnDescriptionMethod.java,3,21,6,1,1,0,4,1,2,1,0,0,1,0,0,0,4,1,1,0,3,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/AElement.java,3,13,0,4,0,0,0,0,0,0,0,0,4,0,0,1,3,4,1,6,0,4,0,0,0,0
plugins/org.eclipse.actf.model.ui/src/org/eclipse/actf/model/ui/editor/browser/IWebBrowserStyleInfo.java,3,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,5,0,4,0,3,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.blind/src/org/eclipse/actf/visualization/engines/blind/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/html/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.util.win32/src/org/eclipse/actf/util/win32/FlashMSAAObjectFactory.java,3,41,11,11,6,11,4,5,3,0,9,11,0,0,0,0,6,5,0,0,6,0,3,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/style/impl/ParagraphPropertiesElementImpl.java,3,90,17,0,0,0,3,1,0,0,32,1,1,0,1,0,6,0,15,0,1,0,32,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/IElementEx.java,3,14,0,5,0,0,0,1,0,2,0,0,1,0,0,1,0,4,0,6,0,6,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ooo/src/org/eclipse/actf/model/ui/editors/ooo/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.flash/src/org/eclipse/actf/model/internal/flash/ASBridgeImplV9.java,3,179,15,2,1,0,4,1,3,2,4,0,0,0,1,0,9,1,19,0,12,0,10,0,0,0
plugins/org.eclipse.actf.util.win32.comclutch/src/org/eclipse/actf/util/win32/comclutch/impl/IUnknownImpl.java,3,97,19,26,1,1,6,7,4,3,4,1,1,5,1,0,3,4,6,1,11,5,4,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/color/ColorLAB.java,3,104,5,16,0,5,2,3,2,3,0,5,0,0,0,0,0,2,0,0,1,18,0,0,0,0
plugins/org.eclipse.actf.util.vocab/src/org/eclipse/actf/util/internal/vocab/impl/Function.java,3,48,2,1,0,0,0,1,0,1,0,0,0,0,1,0,3,1,2,0,1,0,0,0,0,0
plugins/org.eclipse.actf.util.vocab/src/org/eclipse/actf/util/internal/vocab/impl/ImplyOperator.java,3,11,2,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/IHtmlChecker.java,3,6,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/preferences/ProxyPreferenceInitializer.java,3,15,1,0,1,0,2,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/dom/html/errorhandler/TRErrorHandler.java,3,37,7,0,0,0,3,0,0,0,1,0,0,0,1,0,6,0,1,0,2,0,1,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom.flash/src/org/eclipse/actf/model/dom/dombycom/impl/flash/FlashMSAANodeImpl.java,3,303,33,4,10,2,10,2,1,0,13,2,1,0,1,0,12,0,24,0,22,5,6,4,0,0
plugins/org.eclipse.actf.util.vocab/src/org/eclipse/actf/util/vocab/ui/preferences/VocabPreferenceConstants.java,3,14,0,0,0,0,0,3,0,0,0,33,0,0,0,0,0,1,0,0,0,0,0,33,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2editabletext/IA2EditableTextCutTextMethod.java,3,25,9,1,1,0,4,1,3,1,0,0,1,0,0,0,5,1,1,0,5,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/internal/engines/voicebrowser/StaticFORMRenderer.java,3,63,16,0,4,0,6,1,4,1,6,0,0,0,1,0,0,0,4,0,6,0,2,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/methods/ia2text/IA2TextTextMethod.java,3,23,10,1,2,0,4,1,3,1,0,0,1,0,0,0,4,1,1,0,4,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/internal/engines/voicebrowser/StaticHRenderer.java,3,36,11,0,0,0,4,1,4,6,0,0,0,0,1,0,0,0,4,0,8,0,0,0,0,0
plugins/org.eclipse.actf.visualization.presentation/src/org/eclipse/actf/visualization/presentation/ui/internal/RoomView.java,3,57,6,5,0,0,2,1,2,1,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0
plugins/org.eclipse.actf.visualization.ui.report/src/org/eclipse/actf/visualization/internal/ui/report/table/ResultTableFilter.java,3,24,1,2,0,0,0,2,0,1,0,2,0,0,0,0,1,1,0,0,1,1,0,2,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/base/ODFProcessingInstruction.java,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/table/package-info.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/text/impl/TabElementImpl.java,3,19,3,0,0,0,2,1,0,0,4,1,1,0,1,0,4,0,1,0,1,0,4,0,0,0
plugins/org.eclipse.actf.visualization.blind.odfbyhtml/src/org/eclipse/actf/visualization/internal/blind/odfbyhtml/Startup.java,3,58,2,0,2,0,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
plugins/org.eclipse.actf.visualization.engines.voicebrowser/src/org/eclipse/actf/visualization/engines/voicebrowser/IVoiceBrowserController.java,3,32,0,2,0,0,0,0,0,0,0,7,0,0,0,1,1,7,0,11,7,1,0,22,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/io/JPEGWriter.java,3,31,2,1,0,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/operator/LowVisionFilter.java,3,78,19,10,0,0,7,3,7,5,0,0,0,0,0,0,3,3,0,0,7,5,0,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/impl/object/ObjectElementFactoryExtension.java,3,75,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0
plugins/org.eclipse.actf.model.flash.proxy/src/org/eclipse/actf/model/internal/flash/proxy/ProxyStartup.java,3,7,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.ui.report/src/org/eclipse/actf/visualization/ui/report/table/ResultTableLabelProviderLV.java,3,49,13,2,1,0,1,2,0,2,1,0,0,0,0,0,2,2,0,0,3,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/html/impl/SHIsIndexElement.java,3,24,4,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.actf.visualization.flash/src/org/eclipse/actf/visualization/flash/ui/properties/FlashNodePropertySource.java,3,143,26,3,2,2,3,3,1,1,4,2,0,0,1,0,5,1,0,0,4,0,39,0,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/msaa/properties/AccessibleObjectPropertySourceAdapterFactory.java,3,17,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.ui.editors.ooo/src/org/eclipse/actf/model/internal/ui/editors/ooo/OOoEditorToolbar.java,3,106,0,2,0,0,2,1,0,1,4,0,0,0,0,0,2,0,0,0,2,1,3,0,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/internal/engines/lowvision/color/ColorYXY.java,3,105,16,13,0,0,4,4,7,2,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/range/impl/ITextElementContainerUtil.java,3,27,0,14,0,14,0,7,0,0,0,14,0,0,0,0,1,7,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.dombycom/src/org/eclipse/actf/model/dom/dombycom/IStyle.java,3,5,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,4,0,0,0,0
plugins/org.eclipse.actf.ai.voice/src/org/eclipse/actf/ai/voice/IVoiceEventListener.java,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,0,8,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/number/NumberStyleElement.java,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/preferences/GuidelineTreeLabelProvider.java,3,17,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/draw/impl/ImageElementImpl.java,3,41,9,0,0,0,2,1,0,0,16,1,1,0,1,0,4,0,4,0,1,0,16,0,0,0
plugins/org.eclipse.actf.examples.adesigner.eval.odf/src/org/eclipse/actf/examples/adesigner/eval/odf/OdfCheckerEngineBase.java,3,52,13,17,0,0,2,1,6,0,0,0,0,1,1,0,3,0,1,0,3,0,0,37,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/accservice/swtbridge/IAccessible.java,3,79,22,25,22,0,1,3,0,2,22,14,0,1,0,0,1,2,0,0,0,1,0,14,0,0
plugins/org.eclipse.actf.visualization.engines.lowvision/src/org/eclipse/actf/visualization/engines/lowvision/image/ImageException.java,3,10,0,47,0,0,0,27,0,47,0,0,0,0,0,0,0,25,0,0,0,14,0,0,0,0
plugins/org.eclipse.actf.core/src/org/eclipse/actf/core/adapt/IAdaptor.java,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/svg/SVGConstants.java,3,16,0,0,0,0,0,12,0,0,0,92,0,0,0,0,0,12,0,0,0,0,0,92,0,0
plugins/org.eclipse.actf.model.dom.html/src/org/eclipse/actf/model/internal/dom/sgml/impl/SGMLTokenizer.java,3,70,0,127,0,122,1,2,0,0,0,0,0,1,1,0,2,0,0,2,0,0,4,57,0,0
plugins/org.eclipse.actf.visualization.engines.blind.html/src/org/eclipse/actf/visualization/internal/engines/blind/html/util/VisualizeMapDataImpl.java,3,111,1,43,1,0,2,7,0,1,1,0,0,0,1,0,1,1,7,0,2,13,0,0,0,0
plugins/org.eclipse.actf.util.vocab/src/org/eclipse/actf/util/internal/vocab/impl/AbstractOperator.java,3,21,0,9,0,0,0,3,0,0,0,0,0,2,1,0,2,0,3,0,3,0,0,0,0,0
plugins/org.eclipse.actf.visualization.eval/src/org/eclipse/actf/visualization/eval/html/HtmlTagUtil.java,3,125,0,29,0,29,0,4,0,0,0,11,0,2,1,0,0,3,0,0,0,0,0,23,0,0
plugins/org.eclipse.actf.visualization.gui/src/org/eclipse/actf/visualization/gui/ui/views/IMSAAProblemsView.java,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0
plugins/org.eclipse.actf.model.dom.odf/src/org/eclipse/actf/model/dom/odf/chart/ChartConstants.java,3,62,0,0,0,0,0,10,0,0,0,187,0,0,0,0,0,10,0,0,0,0,0,187,0,0
