file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/RepositoryBundleActivatorTests.java,1,29,10,0,5,0,4,0,5,0,9,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0
org.eclipse.virgo.kernel.shell/src/main/java/org/eclipse/virgo/kernel/shell/state/internal/StandardQuasiPackage.java,1,29,1,13,1,8,1,2,0,5,1,0,0,0,1,0,4,1,3,0,0,1,0,0,0,0
org.eclipse.virgo.kernel.tools/src/main/java/org/eclipse/virgo/kernel/tools/internal/KernelToolsBundleActivator.java,1,19,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/ImportedBundle.java,1,9,0,53,0,0,1,0,0,0,0,12,1,0,0,1,0,14,0,6,1,21,0,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/cacheing/cache/StandardRepositoryCacheIntegrationTests.java,1,108,21,0,7,0,9,0,14,0,2,0,0,0,0,0,13,0,0,0,9,0,1,0,0,0
org.eclipse.virgo.apps.admin.web/src/test/java/org/eclipse/virgo/apps/admin/web/internal/AdminConsoleUtilTests.java,1,21,12,0,11,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
org.eclipse.virgo.teststubs.osgi/src/main/java/org/eclipse/virgo/teststubs/osgi/internal/Assert.java,1,8,0,20,0,20,0,9,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0
org.eclipse.virgo.util.io/src/main/java/org/eclipse/virgo/util/io/FatalIOException.java,1,10,0,25,0,0,0,5,0,25,0,3,0,0,0,0,0,1,0,0,0,4,0,0,0,0
org.eclipse.virgo.web.test/src/test/java/org/eclipse/virgo/web/test/FilterCapabilityTests.java,1,59,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0
org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/eventlog/impl/logback/LogBackEventLoggerFactory.java,1,23,2,1,0,0,2,1,2,1,0,0,0,0,1,0,6,1,1,0,5,1,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/pipeline/internal/CompensatingPipeline.java,1,47,7,7,1,0,4,2,0,7,2,0,1,0,0,0,8,1,1,0,8,0,2,0,0,0
org.eclipse.virgo.kernel.tools/src/main/java/org/eclipse/virgo/kernel/repository/RepositoryBackedBundleRepository.java,1,84,18,0,1,0,4,0,6,0,5,0,0,0,1,0,6,0,8,0,14,0,2,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/cacheing/cache/descriptorhash/StandardArtifactDescriptorHashTests.java,1,130,20,0,0,0,3,0,9,0,3,0,0,0,0,0,5,0,0,0,10,0,2,0,0,0
org.eclipse.virgo.util.jmx/src/test/java/org/eclipse/virgo/util/jmx/ExceptionCleanerTests.java,1,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/deployer/core/internal/StateCleanupInstallArtifactLifecycleListener.java,1,27,7,0,0,0,3,0,1,0,0,0,1,0,1,0,7,0,1,0,6,0,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/parse/standard/HeaderVisitor.java,1,15,0,38,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,30,0,5,0,0,0,0
org.eclipse.virgo.kernel.shell/src/main/java/org/eclipse/virgo/kernel/shell/internal/converters/StringConverter.java,1,20,0,3,0,3,0,1,0,4,0,1,0,0,1,0,1,1,2,0,1,4,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/parse/BundleManifestParseException.java,1,10,0,11,0,0,0,2,0,11,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0
org.eclipse.virgo.apps.admin.web/src/main/java/org/eclipse/virgo/apps/admin/web/internal/DojoTreeJsonFormatter.java,1,178,14,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,3,0,3,0,0,0,2,2
org.eclipse.virgo.kernel.artifact/src/test/java/org/eclipse/virgo/kernel/artifact/ArtifactSpecificationTests.java,1,27,9,0,3,0,2,0,6,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0
org.eclipse.virgo.osgi.extensions.equinox/src/main/java/org/eclipse/virgo/osgi/extensions/equinox/EquinoxLauncherConfiguration.java,1,41,0,11,0,11,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0
org.eclipse.virgo.apps.repository.test/src/test/java/org/eclipse/virgo/apps/repository/test/HostedRepositoryIntegrationTests.java,1,83,9,0,4,0,4,0,3,0,3,0,0,0,0,0,5,0,0,0,3,0,0,0,2,2
org.eclipse.virgo.kernel.test/src/test/java/org/eclipse/virgo/kernel/concurrent/test/ApplicationContextDependencyMonitorIntegrationTests.java,1,74,9,0,3,0,4,0,0,0,5,0,1,0,1,0,10,0,2,0,4,0,3,0,1,1
org.eclipse.virgo.kernel.model/src/test/java/org/eclipse/virgo/kernel/model/management/internal/DelegatingManageableCompositeArtifactTests.java,1,35,7,0,2,0,3,0,4,0,5,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/parse/standard/HeaderToken.java,1,18,0,124,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,15,0,71,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/management/ExternalStorageRepositoryInfo.java,1,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0
org.eclipse.virgo.apps.admin.web/src/test/java/org/eclipse/virgo/apps/admin/web/stubs/StubPackagesCollection.java,1,21,0,1,0,0,0,1,0,1,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.osgi/src/main/java/org/eclipse/virgo/kernel/osgi/framework/ExtendedClassNotFoundException.java,1,12,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/management/Repository.java,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/dump/impl/StandardDumpGenerator.java,1,128,12,7,2,2,4,2,2,5,4,0,0,0,1,0,7,2,2,0,11,2,4,0,0,0
start/greenpages.app/src/main/java/greenpages/internal/DirectoryImpl.java,1,23,3,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0
org.eclipse.virgo.util.common/src/test/java/org/eclipse/virgo/util/common/SynchronizedListTests.java,1,173,54,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/pipeline/PipelineFactory.java,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,2,0,0,0,0
org.eclipse.virgo.kernel.shell/src/main/java/org/eclipse/virgo/kernel/shell/CommandCompleter.java,1,6,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,6,0,4,0,1,0,1,0,0
org.eclipse.virgo.kernel.shell/src/main/java/org/eclipse/virgo/kernel/shell/model/helper/ArtifactAccessorPointer.java,1,7,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,4,0,10,0,0,1,1
org.eclipse.virgo.kernel.deployer/src/test/java/org/eclipse/virgo/kernel/deployer/core/internal/recovery/DeployerRecoveryLogTests.java,1,59,18,0,9,0,3,0,8,0,3,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/StandardArtifactDescriptorTests.java,1,54,7,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/InstallArtifactLifecycleListenerSupport.java,1,36,0,0,0,0,1,9,0,0,0,0,0,9,1,0,1,9,16,38,16,0,0,0,0,0
org.eclipse.virgo.web.core/src/main/java/org/eclipse/virgo/web/core/WebApplicationRegistry.java,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,6,0,5,0,0,0,0
org.eclipse.virgo.kernel.shell/src/test/java/org/eclipse/virgo/kernel/shell/internal/converters/StringConverterTests.java,1,32,3,0,3,0,1,0,4,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
org.eclipse.virgo.medic.testfragment/src/main/java/org/eclipse/virgo/medic/eventlog/EventLogger.java,1,8,0,89,0,0,1,0,0,0,0,24,0,1,0,7,0,82,0,32,4,145,0,0,0,0
org.eclipse.virgo.kernel.userregion/src/main/java/org/eclipse/virgo/kernel/userregion/internal/equinox/ResolutionStateDumper.java,1,51,7,5,2,3,2,2,3,2,1,0,0,0,0,0,2,1,0,0,6,2,0,0,0,0
org.eclipse.virgo.osgi.extensions.equinox/src/test/java/org/eclipse/virgo/osgi/extensions/equinox/hooks/PluggableDelegatingClassLoaderDelegateHookTests.java,1,77,5,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
org.eclipse.virgo.test.framework/src/main/java/org/eclipse/virgo/test/framework/plugin/EmptyPlugin.java,1,7,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/HashGenerator.java,1,6,0,5,0,0,1,0,0,0,0,1,0,0,0,6,1,12,0,6,1,12,0,0,0,0
org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/eventlog/impl/MessageResolver.java,1,6,0,13,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,2,0,6,0,0,0,0
org.eclipse.virgo.kernel.model/src/main/java/org/eclipse/virgo/kernel/model/internal/AbstractArtifact.java,1,88,4,11,0,5,0,6,0,0,1,0,0,4,1,0,2,6,5,1,1,2,0,0,2,1
org.eclipse.virgo.util.osgi/src/test/java/org/eclipse/virgo/util/osgi/manifest/parse/standard/TestLogger.java,1,17,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,2
org.eclipse.virgo.kernel.shell/src/test/java/org/eclipse/virgo/kernel/shell/internal/formatting/StubManageableCompositeArtifact.java,1,122,0,10,0,0,0,6,0,7,0,0,0,0,1,0,1,4,12,0,0,3,0,0,1,1
org.eclipse.virgo.kernel.artifact/src/main/java/org/eclipse/virgo/kernel/artifact/plan/PlanReader.java,1,104,5,7,1,7,7,3,6,3,1,0,0,0,0,0,5,2,0,0,1,2,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/internal/scoping/ArtifactIdentityScoper.java,1,23,8,4,0,4,1,4,1,0,1,4,0,0,0,0,2,4,0,0,2,0,1,0,0,0
org.eclipse.virgo.kernel.shell/src/test/java/org/eclipse/virgo/kernel/shell/internal/ServiceRegistryCommandProviderResolverTests.java,1,36,11,0,3,0,3,0,5,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,1
org.eclipse.virgo.test.test/src/test/java/org/eclipse/virgo/test/test/TestFrameworkUtilsTests.java,1,19,2,0,2,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.core/src/main/java/org/eclipse/virgo/kernel/core/BundleStarter.java,1,8,0,33,0,0,0,0,0,0,0,6,0,0,0,1,0,10,0,3,3,9,0,0,0,0
test-apps/bundle-update/class.load.after.update/but.B.before/src/main/java/but/but/A.java,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/deployer/core/internal/recovery/DeployerRecoveryLogDeploymentListener.java,1,19,3,0,3,0,2,0,0,0,0,0,0,0,1,0,2,0,3,0,3,0,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/ImportedLibrary.java,1,7,0,30,0,0,1,0,0,0,0,13,1,0,0,1,0,7,0,4,1,16,0,0,0,0
org.eclipse.virgo.kernel.tools/src/main/java/org/eclipse/virgo/kernel/repository/LibraryDefinition.java,1,15,0,3,0,0,0,1,0,0,0,0,1,0,0,1,1,3,0,6,0,4,0,0,0,0
org.eclipse.virgo.medic.test/src/test/java/org/eclipse/virgo/medic/test/eventlog/MockEventLoggerTests.java,1,131,56,0,0,0,3,0,1,0,25,0,0,0,0,0,3,0,0,0,7,0,25,0,0,0
org.eclipse.virgo.osgi.extensions.equinox/src/main/java/org/eclipse/virgo/osgi/extensions/equinox/hooks/BundleFileClosingBundleFileWrapperFactoryHook.java,1,36,0,3,0,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.virgo.apps.admin.core/src/main/java/org/eclipse/virgo/apps/admin/core/artifact/StandardArtifactService.java,1,31,5,4,3,3,2,1,0,1,0,0,0,0,1,0,4,1,2,0,4,1,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/test/java/org/eclipse/virgo/kernel/deployer/ArtifactIdentityTests.java,1,13,4,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
org.eclipse.virgo.kernel.osgi/src/main/java/org/eclipse/virgo/kernel/osgi/framework/OsgiConfiguration.java,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0
org.eclipse.virgo.kernel.userregion/src/main/java/org/eclipse/virgo/kernel/userregion/internal/quasi/StandardQuasiFrameworkFactory.java,1,101,5,3,2,1,4,2,2,2,2,0,0,0,1,0,7,2,2,0,7,0,0,0,4,3
org.eclipse.virgo.medic.core/src/test/java/org/eclipse/virgo/medic/log/impl/config/StandardLoggingConfigurationPublisherTests.java,1,19,4,0,0,0,3,0,2,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0
org.eclipse.virgo.kernel.services/src/main/java/org/eclipse/virgo/kernel/services/concurrent/ExecutorServiceStatistics.java,1,11,0,7,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,13,0,11,0,0,0,0
org.eclipse.virgo.kernel.shell/src/main/java/org/eclipse/virgo/kernel/shell/LinePrinter.java,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,5,0,0,1,1
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/deployer/model/DuplicateDeploymentIdentityException.java,1,8,1,1,0,0,1,3,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.shell/src/test/java/org/eclipse/virgo/kernel/shell/internal/StandardCommandProcessorTests.java,1,21,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
org.eclipse.virgo.kernel.tools/src/main/java/org/eclipse/virgo/kernel/repository/Definition.java,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/impl/config/ConfigurationProvider.java,1,12,0,13,0,0,0,0,0,0,0,19,0,0,0,3,0,9,0,3,0,20,0,18,0,0
org.eclipse.virgo.kernel.artifact/src/main/java/org/eclipse/virgo/kernel/artifact/fs/StandardArtifactFSFactory.java,1,12,2,0,0,0,2,3,2,3,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.tools/src/main/java/org/eclipse/virgo/kernel/tools/DependencyLocator.java,1,193,62,18,20,17,9,2,9,2,11,0,0,0,0,0,16,1,0,0,26,2,7,0,0,0
org.eclipse.virgo.kernel.deployer/src/test/java/org/eclipse/virgo/kernel/deployer/core/internal/DescopingBundleManifestTests.java,1,227,58,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
org.eclipse.virgo.kernel.test/src/test/java/org/eclipse/virgo/kernel/test/StandardKernelIntegrationTests.java,1,12,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
org.eclipse.virgo.kernel.deployer.test/src/test/java/org/eclipse/virgo/kernel/deployer/test/RAMDeploymentIntegrationTests.java,1,63,16,0,3,0,3,0,1,0,3,0,1,0,0,0,5,0,0,0,5,0,7,0,2,1
org.eclipse.virgo.kernel.tools/src/main/java/org/eclipse/virgo/kernel/tools/DependencyLocationException.java,1,60,2,28,0,0,1,3,0,1,0,1,0,0,0,0,0,1,0,0,14,7,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/pipeline/stage/transform/internal/SyntheticContextBundleCreatingTransformer.java,1,104,35,1,5,0,9,1,4,1,5,0,0,0,2,0,21,1,2,0,26,0,1,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/InstallArtifact.java,1,29,0,167,0,0,1,8,0,0,0,38,0,2,0,2,5,87,0,48,1,275,0,40,0,0
org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/log/impl/config/StandardLoggingConfiguration.java,1,58,0,2,0,0,0,2,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.core/src/main/java/org/eclipse/virgo/kernel/core/internal/AsyncShutdownDecorator.java,1,23,2,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0
start/greenpages.jpa/src/test/java/greenpages/jpa/TestDataPopulator.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.apps.admin.web/src/test/java/org/eclipse/virgo/apps/admin/web/internal/DummyManagableArtifactMBean.java,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0
org.eclipse.virgo.kernel.shell/src/main/java/org/eclipse/virgo/kernel/shell/state/internal/StandardQuasiLiveService.java,1,77,5,3,0,0,1,2,2,3,0,0,0,0,1,0,4,1,4,0,5,0,0,0,1,1
org.eclipse.virgo.osgi.launcher/src/main/java/org/eclipse/virgo/osgi/launcher/ServiceLoader.java,1,103,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
test-apps/webfeature-tests/src/main/java/webfeature/tests/IncludeAttributesServlet.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/deployer/core/ServerApplicationInfo.java,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/deployer/core/internal/ImportExpandingTransformer.java,1,75,17,8,3,4,5,1,4,4,0,0,0,0,2,0,13,1,1,0,16,4,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/management/internal/system/GarbageCollectorSystemManagementExporter.java,1,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.dmfragment/src/main/java/org/eclipse/virgo/kernel/dmfragment/internal/ApplicationContextShutdownBean.java,1,27,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/RequireBundle.java,1,6,0,15,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,2,0,6,0,0,0,0
test-apps/listeners-tests/src/main/java/listeners/tests/ContextListener.java,1,16,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.apps.admin.core/src/test/java/org/eclipse/virgo/apps/admin/core/stubs/StubExportedPackageHolder.java,1,32,0,1,0,0,0,1,0,1,0,0,0,0,1,0,3,1,6,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.shutdown/src/main/java/org/eclipse/virgo/kernel/shutdown/ShutdownCommand.java,1,42,0,24,0,24,0,4,0,7,0,0,0,0,0,0,0,2,0,0,0,15,0,0,0,0
start/greenpages.jpa/src/main/java/greenpages/jpa/JpaListing.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/StandardArtifactDescriptorDepositoryTests.java,1,301,84,0,0,0,5,0,4,0,2,0,0,0,0,0,7,0,0,0,4,0,63,0,0,0
test-apps/email-web-module/src/main/java/example/web/EmailController.java,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.core/src/test/java/org/eclipse/virgo/kernel/core/internal/blueprint/TickerTests.java,1,21,2,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
org.eclipse.virgo.teststubs.osgi/src/test/java/org/eclipse/virgo/teststubs/osgi/support/ObjectClassFilterTests.java,1,93,18,0,12,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,2
org.eclipse.virgo.apps.repository.core/src/main/java/org/eclipse/virgo/apps/repository/core/internal/ExportableIndexFilePool.java,1,193,4,5,0,0,2,2,4,5,1,0,0,0,1,0,1,1,3,0,0,1,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/test/java/org/eclipse/virgo/kernel/install/pipeline/AbstractPipelineStageTests.java,1,64,3,0,0,0,4,0,1,0,3,0,1,0,0,0,9,0,1,0,6,0,0,0,0,0
org.eclipse.virgo.medic.core/src/test/java/org/eclipse/virgo/medic/dump/impl/StubDump.java,1,52,2,4,0,0,1,3,2,4,0,0,0,0,1,0,2,2,7,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/configuration/ExternalStorageRepositoryConfiguration.java,1,22,1,16,0,0,2,9,1,13,0,2,1,0,0,0,4,8,0,0,1,9,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/management/internal/system/ThreadingSystemManagementExporter.java,1,14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/eventlog/DynamicDelegationEventLoggerTests.java,1,58,23,0,9,0,6,0,5,0,9,0,0,0,1,0,7,0,2,0,6,0,6,0,2,2
org.eclipse.virgo.medic.core/src/main/java/org/eclipse/virgo/medic/eventlog/impl/ResourceBundleUtils.java,1,34,0,5,0,5,0,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/internal/StandardInstallArtifactTreeInclosure.java,1,136,38,4,6,0,8,1,6,4,6,0,0,0,1,0,18,1,5,0,31,0,3,0,0,0
org.eclipse.virgo.apps.admin.web/src/main/java/org/eclipse/virgo/apps/admin/web/ConfigAdminController.java,1,47,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
org.eclipse.virgo.util.osgi/src/test/java/org/eclipse/virgo/util/osgi/manifest/internal/StubHeaderParser.java,1,85,0,26,0,0,0,16,0,44,0,0,0,0,1,0,2,0,11,0,8,24,0,0,0,0
org.eclipse.virgo.web.core/src/test/java/org/eclipse/virgo/web/core/internal/WebBundleTransformerTests.java,1,93,32,0,10,0,8,0,13,0,5,0,0,0,0,0,7,0,0,0,19,0,0,0,0,0
org.eclipse.virgo.kernel.osgi/src/main/java/org/eclipse/virgo/kernel/osgi/quasi/QuasiRequiredBundle.java,1,9,0,13,0,0,1,0,0,0,0,0,1,0,0,2,1,11,0,10,0,11,0,0,0,0
org.eclipse.virgo.osgi.launcher/src/main/java/org/eclipse/virgo/osgi/launcher/JavaVersionChecker.java,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.core/src/main/java/org/eclipse/virgo/kernel/core/BundleUtils.java,1,14,1,6,1,6,1,4,0,0,1,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/internal/StandardQuery.java,1,40,3,19,0,13,1,4,2,6,0,0,0,0,1,0,3,2,3,0,3,2,0,0,0,0
org.eclipse.virgo.teststubs.osgi/src/main/java/org/eclipse/virgo/teststubs/osgi/internal/Duplicator.java,1,21,0,9,0,9,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.shell/src/test/java/org/eclipse/virgo/kernel/shell/internal/formatting/ServiceCommandFormatterTests.java,1,42,15,0,4,0,5,0,10,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0
org.eclipse.virgo.repository/src/test/java/org/eclipse/virgo/repository/internal/cacheing/cache/StandardRepositoryCacheTests.java,1,100,13,0,0,0,1,0,1,0,6,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0
org.eclipse.virgo.repository/src/main/java/org/eclipse/virgo/repository/internal/external/AntPathMatchingFileSystemSearcher.java,1,70,7,8,5,2,2,2,1,6,1,0,0,0,1,0,1,1,1,0,3,1,0,0,0,0
org.eclipse.virgo.util.osgi/src/main/java/org/eclipse/virgo/util/osgi/manifest/BundleActivationPolicy.java,1,12,0,15,0,0,0,3,0,0,0,7,1,0,0,1,0,5,0,4,0,2,0,7,0,0
org.eclipse.virgo.osgi.launcher/src/main/java/org/eclipse/virgo/osgi/launcher/PropertyPlaceholderResolver.java,1,89,0,8,0,8,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/internal/RefreshEngine.java,1,6,0,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,0,0,0,0
test-apps/quartz-scheduler/quartz.bundle.same1/src/main/java/quartz/bundle/same1/Service.java,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0
org.eclipse.virgo.kernel.deployer/src/main/java/org/eclipse/virgo/kernel/install/artifact/ArtifactState.java,1,52,0,27,0,26,1,1,0,1,11,0,0,0,0,0,2,4,0,0,2,2,11,0,0,0
test-apps/quartz-scheduler/quartz.bundle.same1/src/main/java/quartz/bundle/same1/internal/StandardService.java,1,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0
org.eclipse.virgo.kernel.shell/src/test/java/org/eclipse/virgo/kernel/shell/stubs/StubStateService.java,1,48,5,0,0,0,4,0,4,0,0,0,0,0,1,0,6,0,8,0,1,0,0,0,0,0
test-apps/standalone-web-module/src/main/java/example/ExampleController.java,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
