file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/policies/ChangeInterfaceNameEditPolicy.java,2,29,6,0,0,0,3,1,1,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/datatypes/IEC_LINT.java,2,92,11,6,3,0,5,3,2,2,4,0,1,1,0,0,2,0,7,4,1,0,2,5,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/BasicFBTypeItemProvider.java,2,115,16,1,6,0,4,1,2,1,18,0,1,0,0,0,6,0,8,0,1,1,17,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/properties/AdapterInterfaceElementSection.java,2,171,32,7,2,4,13,2,4,0,1,0,1,2,0,0,17,0,6,8,6,0,7,3,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/Device.java,2,12,0,72,0,0,0,0,0,0,0,11,4,0,0,1,0,65,0,8,0,116,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/handlers/RenameSystemParticipant.java,2,20,0,0,0,0,2,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/editparts/ECActionAlgorithmEditPart.java,2,236,43,5,15,0,18,8,6,1,18,0,3,0,0,0,18,7,11,0,4,1,8,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/editparts/MonitoringAdapterEditPart.java,2,148,35,2,3,0,5,2,1,1,0,0,1,0,0,0,5,1,8,0,2,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/LocalVariable.java,2,11,0,1,0,0,0,0,0,0,0,4,1,0,0,1,1,3,1,5,1,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/Palette/provider/PaletteEntryItemProvider.java,2,132,1,30,0,18,1,6,0,0,9,0,0,6,0,0,2,0,0,30,0,0,8,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/Palette/impl/SegmentTypePaletteEntryImpl.java,2,40,7,1,4,0,3,1,0,1,4,0,1,0,1,0,6,0,4,0,2,1,2,0,0,0
plugins/org.eclipse.fordiac.ide.runtime/src/org/eclipse/fordiac/ide/runtime/LaunchRuntimeException.java,2,7,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/preferences/FordiacPreferencePage.java,2,39,1,0,1,0,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/views/MonitoringHistory.java,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/comm/UDPPublisher.java,2,39,4,0,4,0,3,0,0,0,5,0,0,0,1,0,6,0,3,0,2,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/wizard/NewElementPage.java,2,102,1,6,0,1,4,2,3,0,4,0,0,1,0,0,5,0,0,2,2,0,4,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/editparts/FBTypeRootEditPart.java,2,155,30,0,3,0,5,1,6,1,2,0,1,0,0,0,14,0,4,0,17,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/wizard/NewApplicationPage.java,2,43,6,2,2,0,3,1,0,1,3,0,1,0,0,0,4,0,2,0,2,1,2,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/policies/AbstractInterfaceContainerLayoutEditPolicy.java,2,19,2,18,0,0,2,12,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtest/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtest/util/TestTransaction.java,2,61,1,48,0,0,1,3,0,1,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement.ui/src/org/eclipse/fordiac/ide/systemmanagement/ui/properties/TypeInfoSection.java,2,18,1,0,0,0,1,1,0,0,1,0,1,1,0,0,2,0,2,2,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/editor/SystemConfigurationEditorInputFactory.java,2,26,6,2,1,2,3,1,1,0,1,2,1,0,0,0,3,0,0,0,2,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.resourceediting/src/org/eclipse/fordiac/ide/resourceediting/editparts/FBNetworkContainerEditPart.java,2,105,16,1,2,0,3,5,2,1,3,0,1,0,0,0,6,2,3,0,9,1,3,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editparts/EventOutputContainer.java,2,13,4,1,0,0,1,3,0,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/handlers/TriggerEventHandler.java,2,39,8,0,3,0,3,0,0,0,2,0,1,0,0,0,2,0,1,0,3,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/provider/BreakpointsContentProvider.java,2,84,4,0,1,0,1,1,0,1,4,0,0,0,0,0,4,1,0,0,2,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/handlers/NewSubApplication.java,2,20,5,0,0,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/dnd/ParameterDropTargetListener.java,2,37,4,2,1,0,3,2,1,2,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src-gen/org/eclipse/fordiac/ide/fbtester/model/testdata/ValuedVarDecl.java,2,9,0,13,0,0,0,0,0,0,0,5,0,0,0,1,1,8,0,4,1,9,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/AnnotationImpl.java,2,93,0,1,0,0,0,1,0,1,11,0,0,0,1,0,2,0,4,0,0,1,11,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/model/ITriggerEventListener.java,2,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/commands/SegmentDeleteCommand.java,2,49,7,1,2,0,2,1,1,1,2,0,0,0,0,0,4,1,0,0,5,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/Messages.java,2,28,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,5,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/imageprovider/FordiacImageURLConnection.java,2,32,3,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/AdapterType.java,2,9,0,32,0,0,0,0,0,0,0,2,1,0,0,1,1,33,0,5,1,18,0,0,0,0
plugins/org.eclipse.fordiac.ide.systemmanagement/src/org/eclipse/fordiac/ide/systemmanagement/contentprovider/SystemContentProvider.java,2,28,1,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext.ui/xtend-gen/org/eclipse/fordiac/ide/model/structuredtext/ide/StructuredTextIdeModule.java,2,5,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/InArgumentImpl.java,2,104,5,1,4,0,1,1,0,1,10,0,1,0,1,0,3,0,7,0,4,1,10,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/commands/CreateInputPrimitiveCommand.java,2,47,10,3,0,0,1,3,0,3,2,0,0,0,0,0,5,2,0,0,4,1,2,0,0,0
plugins/org.eclipse.fordiac.ide.runtime/src/org/eclipse/fordiac/ide/runtime/LaunchParameter.java,2,31,0,18,0,0,0,5,0,2,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext.ui/xtend-gen/org/eclipse/fordiac/ide/model/structuredtext/ui/labeling/StructuredTextLabelProvider.java,2,42,7,0,0,0,1,1,0,0,3,1,0,0,0,0,3,1,0,0,2,0,3,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/Activator.java,2,22,0,4,0,4,1,3,0,0,0,6,1,0,0,0,1,1,0,0,0,0,0,2,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/SegmentTypeItemProvider.java,2,69,10,1,5,0,1,1,0,1,7,0,1,0,0,0,3,0,7,0,0,1,6,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/AbstractViewEditPart.java,2,158,16,37,5,17,9,17,4,0,7,0,1,6,0,0,9,13,1,68,2,4,3,2,0,0
plugins/org.eclipse.fordiac.ide/src/org/eclipse/fordiac/ide/Activator.java,2,53,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment.ui/src/org/eclipse/fordiac/ide/deployment/ui/views/DownloadSelectionTree.java,2,290,38,3,4,1,7,2,1,2,10,1,0,0,0,0,10,1,0,0,11,1,6,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/viewer/composite/CompositeInstanceViewerInput.java,2,26,1,2,0,0,2,2,0,1,0,0,1,0,0,0,2,2,1,0,3,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/CompilableTypeImpl.java,2,104,6,25,5,20,1,5,0,1,13,0,1,4,1,0,3,0,8,24,4,1,13,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/editparts/PlugContainer.java,2,14,4,1,0,0,1,3,0,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/commands/CreateSubAppInstanceCommand.java,2,29,8,4,1,0,1,3,0,3,2,0,1,0,0,0,6,2,2,0,3,2,3,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/editparts/ServiceSequenceEditPart.java,2,152,6,1,3,0,5,4,3,1,0,0,1,0,0,0,7,2,5,0,0,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/commands/CreateECActionCommand.java,2,25,3,2,0,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.export.compare/src/org/eclipse/fordiac/ide/export/compare/EditorInput.java,2,26,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src-gen/org/eclipse/fordiac/ide/fbtester/model/testdata/impl/TestdataFactoryImpl.java,2,51,2,1,0,1,2,1,2,0,3,0,0,0,1,0,4,0,3,0,3,0,3,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/properties/TypeInfoSection.java,2,274,67,2,1,2,27,3,16,0,1,0,1,3,0,0,19,1,4,2,1,0,8,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/policies/EventInputContainerLayoutEditPolicy.java,2,72,18,0,1,0,10,1,3,1,2,0,2,0,0,0,9,1,2,0,5,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/Annotations.java,2,479,190,70,0,0,0,25,0,0,2,0,0,0,0,0,38,0,0,0,105,0,2,70,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/ComboCellEditorLocator.java,2,26,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/typelibrary/TypeLibrary.java,2,549,87,65,20,54,10,28,6,0,31,68,0,0,1,0,16,27,0,0,46,0,41,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/impl/VarInitializationImpl.java,2,70,0,1,0,0,0,1,0,1,6,0,0,0,1,0,2,0,2,0,0,1,6,0,0,0
plugins/org.eclipse.fordiac.ide.onlineedit/src/org/eclipse/fordiac/ide/onlineedit/handlers/OnlineStartFBHandler.java,2,17,2,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,2,0,1,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/IntLiteral.java,2,6,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,3,0,2,0,4,0,0,0,0
plugins/org.eclipse.fordiac.ide.util/src/org/eclipse/fordiac/ide/util/preferences/Messages.java,2,19,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0
plugins/org.eclipse.fordiac.ide.comgeneration/src/org/eclipse/fordiac/ide/comgeneration/implementation/mediagenerators/CanPubSubGenerator.java,2,138,40,1,0,0,3,2,0,1,2,1,1,0,0,0,8,2,8,0,17,0,3,1,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/IAlgorithmEditor.java,2,11,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,11,0,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.export.ui/src/org/eclipse/fordiac/ide/export/ui/wizard/FordiacExportWizard.java,2,112,20,0,2,0,9,0,2,0,9,0,0,0,0,0,9,0,0,0,7,0,7,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/editparts/AbstractDirectEditableEditPart.java,2,82,6,34,2,29,5,20,3,0,2,2,1,7,0,0,4,15,1,59,0,3,1,10,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/configuration/internal/Utils.java,2,105,11,2,2,2,3,1,0,0,7,2,0,0,0,0,3,1,0,0,2,0,5,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src-gen/org/eclipse/fordiac/ide/fbtester/model/testdata/util/TestdataResourceImpl.java,2,8,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.runtime/src/org/eclipse/fordiac/ide/runtime/LaunchRuntimeUtils.java,2,42,4,2,2,2,2,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.runtime/src/org/eclipse/fordiac/ide/runtime/views/RuntimeModifyListener.java,2,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,2,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/FBNetworkImpl.java,2,174,11,1,0,0,1,1,0,1,29,0,0,0,1,0,11,0,15,0,2,1,36,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/policies/TransactionLayoutEditPolicy.java,2,64,11,0,0,0,7,1,4,1,0,0,1,0,0,0,9,1,2,0,5,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/IfStatement.java,2,12,0,5,0,0,0,0,0,0,0,5,1,0,0,1,0,3,0,7,3,4,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/figures/PrimitiveFigure.java,2,76,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/dataimport/SubAppNetworkImporter.java,2,84,25,4,2,0,6,3,2,2,10,0,1,1,0,0,10,0,1,0,11,0,14,0,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/impl/ReturnStatementImpl.java,2,16,1,1,0,0,1,1,0,1,1,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/LinkImpl.java,2,174,6,1,5,0,1,1,0,1,31,0,1,0,1,0,5,0,10,0,10,1,25,0,0,0
plugins/org.eclipse.fordiac.ide.gef/src/org/eclipse/fordiac/ide/gef/DiagramOutlinePage.java,2,107,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/navigator/TypeLibRootContentProvider.java,2,86,7,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/Palette/provider/fordiacEditPlugin.java,2,27,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,27,0,0,0,0,0,30,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/InterfaceListItemProvider.java,2,139,11,1,0,0,2,1,0,1,41,0,0,0,0,0,5,0,0,0,0,0,40,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/actions/CreateNewPlugAction.java,2,19,5,1,0,0,2,1,1,1,0,1,1,0,0,0,3,1,1,0,2,0,0,1,0,0
plugins/org.eclipse.fordiac.ide.model.structuredtext/src-gen/org/eclipse/fordiac/ide/model/structuredtext/structuredText/ElseClause.java,2,7,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0,2,1,15,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/SubAppTypeItemProvider.java,2,40,6,1,3,0,1,1,0,1,0,0,1,0,0,0,1,0,5,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src/org/eclipse/fordiac/ide/monitoring/communication/Messages.java,2,15,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,11,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src-gen/org/eclipse/fordiac/ide/model/monitoring/impl/BreakpointsImpl.java,2,72,0,1,0,0,0,1,0,1,8,0,0,0,1,0,3,0,1,0,0,1,7,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/DataConnection.java,2,5,0,8,0,0,0,0,0,0,0,2,1,0,0,1,0,21,0,2,0,26,0,0,0,0
plugins/org.eclipse.fordiac.ide.onlineedit/src/org/eclipse/fordiac/ide/onlineedit/handlers/AbstractOnlineFBHandler.java,2,32,6,0,0,0,2,2,0,0,0,0,1,2,0,0,4,0,2,0,3,0,1,4,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/data/impl/DataPackageImpl.java,2,330,6,5,0,1,3,3,0,0,58,0,0,0,1,0,20,2,27,0,3,2,64,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editors/FBPaletteLabelProvider.java,2,16,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/OtherAlgorithm.java,2,5,0,5,0,0,0,0,0,0,0,3,1,0,0,1,0,10,0,2,0,7,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/util/IDeploymentListener.java,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,20,0,13,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src/org/eclipse/fordiac/ide/model/dataimport/SubAppTImporter.java,2,85,16,1,4,0,8,2,1,2,11,0,1,0,0,0,10,1,6,0,3,1,27,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/figures/SubAppForFbNetworkFigure.java,2,21,3,1,1,0,2,1,0,1,0,0,1,0,0,0,3,1,2,0,3,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/impl/PrimitiveImpl.java,2,127,0,7,0,4,0,3,0,1,17,0,0,2,1,0,3,0,6,6,3,1,17,0,0,0
plugins/org.eclipse.fordiac.ide.model.xtext.fbt.ui/src-gen/org/eclipse/fordiac/ide/model/xtext/fbt/ide/contentassist/antlr/internal/InternalFBTypeParser.java,2,123,11,2,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/data/provider/VarInitializationItemProvider.java,2,83,1,1,0,0,1,1,0,1,4,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src-gen/org/eclipse/fordiac/ide/model/monitoring/impl/MonitoringBaseElementImpl.java,2,139,20,12,0,10,1,2,0,0,12,0,0,2,1,0,4,0,8,11,3,0,12,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src-gen/org/eclipse/fordiac/ide/model/monitoring/impl/MonitoringFactoryImpl.java,2,73,7,1,0,1,7,1,7,0,9,0,0,0,1,0,0,0,8,0,8,0,9,0,0,0
plugins/org.eclipse.fordiac.ide.typemanagement/src/org/eclipse/fordiac/ide/typemanagement/util/FBTypeUtils.java,2,23,4,7,1,7,2,4,0,0,3,7,0,0,0,0,4,4,0,0,2,0,2,0,0,0
plugins/org.eclipse.fordiac.ide.model.edit/src-gen/org/eclipse/fordiac/ide/model/libraryElement/provider/TransientLibraryElementItemProvider.java,2,46,0,1,0,0,1,2,0,0,1,0,0,1,0,0,2,1,0,1,1,0,1,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/wizards/SaveAsSubappWizard.java,2,280,101,1,8,0,7,1,1,1,21,0,0,0,0,0,23,1,0,0,60,1,13,0,0,0
plugins/org.eclipse.fordiac.ide.ui.controls/src/org/eclipse/fordiac/ide/ui/controls/Abstract4DIACUIPlugin.java,2,93,0,250,0,70,0,154,0,0,0,53,0,25,0,0,0,49,0,0,0,1,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.servicesequence/src/org/eclipse/fordiac/ide/fbtypeeditor/servicesequence/editparts/ServiceSequenceEditPartFactory.java,2,39,4,1,0,0,10,1,7,1,0,0,1,0,0,0,6,1,1,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.deployment/src/org/eclipse/fordiac/ide/deployment/exceptions/StartException.java,2,7,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.model.xtext.fbt/src-gen/org/eclipse/fordiac/ide/model/xtext/fbt/parser/antlr/FBTypeParser.java,2,28,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.monitoring/src-gen/org/eclipse/fordiac/ide/model/monitoring/Breakpoints.java,2,6,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,4,0,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor/src/org/eclipse/fordiac/ide/fbtypeeditor/actions/CreateInputVariableAction.java,2,30,4,2,0,1,1,1,1,1,0,1,0,0,0,0,3,1,0,0,5,0,0,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editors/UIFBNetworkContextMenuProvider.java,2,262,33,5,1,1,17,5,4,1,6,0,1,3,0,0,22,3,1,3,17,0,19,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.fbtester/src/org/eclipse/fordiac/ide/fbtypeeditor/fbtester/editparts/TestEditPart.java,2,217,22,12,3,1,9,6,1,1,4,0,1,1,1,0,10,2,10,5,1,2,1,4,0,0
plugins/org.eclipse.fordiac.ide.systemconfiguration/src/org/eclipse/fordiac/ide/systemconfiguration/editor/SystemConfPaletteFactory.java,2,171,27,2,7,2,4,1,1,0,3,2,0,0,0,0,8,0,0,0,15,0,3,0,0,0
plugins/org.eclipse.fordiac.ide.fbtypeeditor.ecc/src/org/eclipse/fordiac/ide/fbtypeeditor/ecc/ECCEditor.java,2,315,23,3,3,0,20,2,8,0,8,0,2,0,1,0,18,2,3,0,2,2,10,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/editors/ApplicationEditorInput.java,2,24,8,6,2,0,2,3,0,4,2,0,1,0,0,0,3,2,0,0,1,3,0,0,0,0
plugins/org.eclipse.fordiac.ide.model/src-gen/org/eclipse/fordiac/ide/model/libraryElement/util/LibraryElementSwitch.java,2,894,0,1,0,0,0,2,0,0,71,0,0,1,0,0,70,0,0,71,140,1,70,0,0,0
plugins/org.eclipse.fordiac.ide.application/src/org/eclipse/fordiac/ide/application/actions/FBNetworkSelectAllAction.java,2,60,0,1,0,0,2,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
