file,version,CodeLine,Call,CallBy,CallNondynamic,CallNondynamicBy,Couple,CoupleBy,Create,CreateBy,DotRef,DotRefBy,Extend_Couple,Extend_CoupleBy,Implement_Couple,Implement_CoupleBy,Import,ImportBy,Override,OverrideBy,Typed,TypedBy,Use,UseBy,blocking,blocked
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/wizards/newfile/example/MTContentStrategy.java,1,164,6,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,35,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/CstPackage.java,1,337,1,15,1,0,1,0,0,0,0,575,0,0,0,1,0,31,0,75,0,2,0,655,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/ModuleExtendsValue.java,1,5,0,7,0,0,0,0,0,0,0,3,1,0,0,1,0,11,0,2,0,8,0,0,0,0
examples/org.eclipse.acceleo.module.example.ecore2python.ui/src/org/eclipse/acceleo/module/example/ecore2python/ui/common/GenerateAll.java,1,96,5,2,0,0,8,1,0,1,8,0,4,0,0,0,0,1,4,0,4,1,0,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/variables/SelfTest.java,1,74,28,0,4,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,0,0,16,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/views/result/AcceleoResultFilesFilter.java,1,35,4,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/Query.java,1,12,0,37,0,0,0,0,0,0,0,4,1,0,0,1,0,11,0,5,0,21,0,0,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/internal/parser/cst/CSTParserBlock.java,1,680,439,18,47,0,8,3,38,6,149,0,0,0,0,0,24,1,0,0,133,6,142,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AcceleoModelPresentation.java,1,141,19,0,9,0,8,5,0,0,11,5,0,0,0,0,5,1,0,0,3,0,2,5,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/ide/ui/wizards/newfile/example/AcceleoCopyExampleContentStrategy.java,1,71,2,0,2,0,2,0,0,0,2,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0
examples/org.eclipse.acceleo.module.example.uml2java.ui/src/org/eclipse/acceleo/module/example/uml2java/ui/popupMenus/AcceleoGenerateExampleUml2javaAction.java,1,72,6,0,4,0,3,0,1,0,8,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/wizards/newfile/AcceleoNewTemplatesDetailsComposite.java,1,601,42,20,20,0,14,3,0,1,20,11,0,0,0,0,3,0,0,0,3,3,0,11,0,0
plugins/org.eclipse.acceleo.common/src/org/eclipse/acceleo/common/internal/utils/workspace/WorkspaceClassInstance.java,1,28,0,14,0,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/TemplateExpression.java,1,5,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,5,0,0,0,7,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/util/MtlResourceImpl.java,1,8,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.common/src/org/eclipse/acceleo/common/internal/utils/AcceleoLibrariesEclipseUtil.java,1,28,2,5,1,5,1,3,0,0,1,5,0,0,0,0,2,2,0,0,2,0,1,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/Person.java,1,7,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,7,0,4,0,7,0,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/util/ExtlibrarySwitch.java,1,276,0,1,0,0,0,2,0,0,15,0,0,1,0,0,15,0,0,15,29,1,15,0,0,0
plugins/org.eclipse.acceleo.engine/src/org/eclipse/acceleo/engine/event/AcceleoTextGenerationEvent.java,1,22,0,18,0,0,0,5,0,2,0,0,0,0,0,0,1,3,0,0,2,10,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/scanner/AcceleoForScanner.java,1,11,1,1,0,0,3,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/evaluation/AcceleoEvaluationVisitorProtectedAreaBlockTest.java,1,134,60,0,3,0,5,1,0,0,8,1,1,0,0,0,7,0,0,0,6,0,22,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/TypedModelImpl.java,1,120,0,1,0,0,0,1,0,1,16,0,0,0,1,0,2,0,5,0,0,1,16,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/LetBlock.java,1,10,0,49,0,0,0,0,0,0,0,5,1,0,0,1,0,7,0,5,1,27,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/OpenModeKind.java,1,61,0,3,0,2,0,13,0,0,0,15,0,0,0,0,0,11,0,0,0,8,0,13,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AcceleoVariable.java,1,67,4,6,0,0,3,3,1,6,0,9,1,0,0,0,0,0,0,0,1,0,0,9,0,0
examples/org.eclipse.acceleo.examples/src/org/eclipse/acceleo/examples/internal/wizard/Uml2JavaExampleWizard.java,1,31,4,0,2,0,3,0,2,0,3,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AbstractDebugElement.java,1,62,0,36,0,0,2,7,0,0,2,0,0,6,0,0,1,0,0,4,0,0,2,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src-gen/org/eclipse/acceleo/internal/ide/ui/builders/runner/CreateRunnableAntWriter.java,1,62,12,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/Book.java,1,13,0,0,0,0,1,0,0,0,0,7,1,0,0,1,0,7,0,10,2,3,0,0,0,0
plugins/org.eclipse.acceleo.engine/src/org/eclipse/acceleo/engine/AcceleoEvaluationException.java,1,10,0,43,0,0,0,8,0,42,0,0,0,1,0,0,0,7,0,0,0,28,0,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/blocks/template/TemplateTest.java,1,179,66,0,10,0,3,1,0,0,2,1,1,0,0,0,4,1,3,0,0,0,38,0,0,0
plugins/org.eclipse.acceleo.engine/src/org/eclipse/acceleo/engine/internal/evaluation/JMergeUtil.java,1,55,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/util/MtlSwitch.java,1,540,0,1,0,0,0,2,0,0,19,0,0,1,0,0,19,0,0,28,37,1,19,0,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/internal/parser/cst/utils/Region.java,1,50,0,491,0,11,1,11,0,4,0,24,0,0,0,0,0,3,0,0,2,102,0,13,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/CommentImpl.java,1,70,7,1,6,0,1,1,0,1,6,0,1,0,1,0,2,0,8,0,0,1,6,0,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/internal/parser/ast/ocl/environment/AcceleoEnvironmentFactory.java,1,46,6,0,1,0,3,1,3,0,1,1,0,0,0,0,1,1,0,0,2,0,0,1,0,0
plugins/org.eclipse.acceleo.model/src/org/eclipse/acceleo/model/mtl/impl/spec/QuerySpec.java,1,27,4,0,0,0,2,1,0,1,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/AcceleoElementHyperlinkDetector.java,1,91,9,0,5,0,5,0,0,0,5,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/internal/parser/ast/ocl/environment/AcceleoEnvironment.java,1,161,3,10,0,0,3,3,3,2,0,0,0,1,0,0,2,1,0,0,2,3,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/MtlFactory.java,1,23,1,47,1,0,1,0,0,0,0,34,0,0,0,1,0,11,0,18,0,1,0,48,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/impl/BookOnTapeImpl.java,1,118,5,1,4,0,1,1,0,1,13,0,1,0,1,0,4,0,9,0,6,1,13,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/views/result/TraceabilityRegion.java,1,59,0,10,0,0,1,5,0,1,0,0,1,0,0,0,2,0,0,0,3,5,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/impl/ForBlockImpl.java,1,319,6,5,5,0,1,2,0,0,55,0,1,1,1,0,2,1,18,0,0,1,55,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AcceleoBreakpointAdapterFactory.java,1,28,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
examples/org.eclipse.acceleo.module.example.ecore2python/src/org/eclipse/acceleo/module/ecore2python/Parser.java,1,151,1,1,1,0,2,2,1,0,4,0,0,1,0,0,3,0,0,1,1,1,2,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/util/ExtlibraryResourceImpl.java,1,8,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/FileBlockImpl.java,1,171,8,1,7,0,2,1,0,1,25,0,1,0,1,0,4,0,13,0,12,1,25,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/AcceleoEditor.java,1,273,18,36,5,0,8,19,6,0,8,1,0,0,0,0,4,10,0,0,5,26,3,1,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/AcceleoOutlinePageItemProviderAdapterFactory.java,1,27,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/launching/AcceleoSourceLookupParticipant.java,1,38,3,0,0,0,2,1,1,1,1,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/popupMenus/AcceleoNewProjectUIWizardAction.java,1,37,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
plugins/org.eclipse.acceleo.engine/src/org/eclipse/acceleo/engine/internal/evaluation/AcceleoEvaluationContext.java,1,499,25,25,13,24,6,4,10,1,16,3,0,0,0,0,7,3,0,0,7,3,2,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/MacroInvocation.java,1,8,0,5,0,0,0,0,0,0,0,3,1,0,0,1,0,7,0,3,1,4,0,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/TextExpressionImpl.java,1,71,7,1,6,0,1,1,0,1,6,0,1,0,1,0,2,0,8,0,0,1,6,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/core/AcceleoDebugger.java,1,374,24,3,4,0,6,1,4,1,12,0,0,0,2,0,7,1,20,0,25,1,12,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/Comment.java,1,5,0,9,0,0,0,0,0,0,0,2,2,0,0,1,0,10,0,2,0,7,0,0,0,0
plugins/org.eclipse.acceleo.common/src/org/eclipse/acceleo/common/utils/AcceleoStandardLibrary.java,1,62,2,5,2,3,3,3,0,2,3,45,0,0,0,0,2,3,0,0,0,2,0,45,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/TemplateInvocation.java,1,16,0,22,0,0,0,0,0,0,0,7,1,0,0,1,0,9,0,11,1,8,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/scanner/AcceleoPartitionScanner.java,1,114,28,1,0,0,3,8,55,1,67,8,0,0,0,0,4,1,0,0,9,0,67,8,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/internal/parser/cst/utils/SequenceBlock.java,1,228,52,74,2,0,2,7,0,53,11,0,0,0,1,0,0,4,2,0,26,37,9,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/scanner/AcceleoWhitespaceDetector.java,1,7,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/utils/AcceleoEnginePluginTest.java,1,192,11,0,11,0,3,1,0,0,22,1,0,0,0,0,3,1,0,0,0,0,8,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/wizards/newfile/AcceleoNewTemplatesGlobalController.java,1,133,45,9,0,8,9,4,3,1,4,0,1,0,0,0,0,0,3,0,13,4,4,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/environment/AcceleoStandardLibraryParsedTest.java,1,167,3,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,3,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/BookCategory.java,1,66,0,1,0,1,0,4,0,0,0,6,0,0,0,0,0,3,0,0,0,7,0,4,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/ModuleImpl.java,1,225,0,1,0,0,0,1,0,1,49,0,0,0,1,0,7,0,8,0,0,1,43,0,0,0
plugins/org.eclipse.acceleo.model/src/org/eclipse/acceleo/model/mtl/impl/spec/InitSectionSpec.java,1,19,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/AudioVisualItem.java,1,9,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,4,0,6,0,3,0,0,0,0
tests/org.eclipse.acceleo.engine.tests/src-gen/Listeners/GenerationTest/Listeners/ClasseB.java,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.parser.tests/src/org/eclipse/acceleo/parser/tests/cst/CSTParserBlockTests.java,1,218,80,0,0,0,4,2,25,0,15,2,0,0,0,0,11,2,0,0,40,0,15,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/blocks/templateinvocation/DualTemplateInvocationTest.java,1,29,7,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,0,0,4,0,0,0
plugins/org.eclipse.acceleo.model/src/org/eclipse/acceleo/model/mtl/impl/spec/ProtectedAreaBlockSpec.java,1,28,2,0,0,0,1,1,0,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/impl/LetBlockImpl.java,1,165,6,1,5,0,1,2,0,0,26,0,1,1,1,0,3,1,11,0,4,1,25,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/AbstractAcceleoTest.java,1,195,5,445,3,56,5,22,2,0,7,0,0,22,0,0,7,22,0,58,3,0,4,355,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/internal/parser/ast/CST2ASTConverterWithResolver.java,1,766,221,3,7,0,5,1,0,1,95,0,1,0,0,0,8,1,0,0,102,1,74,0,1,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/actions/RulerSelectModelActionDelegate.java,1,11,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/evaluation/AcceleoEvaluationVisitorForBlockTest.java,1,264,163,0,0,0,3,1,0,0,3,1,1,0,0,0,4,0,0,0,18,0,51,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/TemplateExpressionImpl.java,1,96,0,26,0,22,0,4,0,1,11,0,0,3,1,0,2,0,4,20,0,1,11,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/wizards/newproject/CreateModuleUIData.java,1,109,12,38,1,0,4,8,1,1,4,0,0,0,0,0,3,0,0,0,3,8,3,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/resolution/override/OverrideGuardResolutionTest.java,1,90,25,0,4,0,3,1,0,0,2,1,1,0,0,0,4,1,3,0,0,0,14,0,0,0
tests/org.eclipse.acceleo.parser.tests/src-gen/org/eclipse/acceleo/parser/tests/extlibrary/impl/WriterImpl.java,1,99,5,1,4,0,1,1,0,1,14,0,1,0,1,0,3,0,8,0,0,1,13,0,0,0
plugins/org.eclipse.acceleo.engine/src/org/eclipse/acceleo/engine/internal/environment/AcceleoEnvironment.java,1,53,0,5,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/impl/QueryImpl.java,1,155,5,2,4,0,1,2,0,0,22,0,1,1,1,0,2,1,10,0,0,1,22,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AcceleoLineBreakpoint.java,1,64,3,10,1,0,4,7,2,1,2,2,0,1,0,0,2,2,0,0,0,7,1,4,0,0
plugins/org.eclipse.acceleo.common/src/org/eclipse/acceleo/common/internal/utils/workspace/AcceleoWorkspaceUtil.java,1,504,41,10,37,10,7,4,2,0,31,10,0,0,0,0,2,4,0,0,6,0,5,10,0,0
examples/org.eclipse.acceleo.module.example.uml2java/src/org/eclipse/acceleo/module/example/uml2java/GenerateJava.java,1,152,1,1,1,0,2,2,1,0,4,2,0,1,0,0,3,0,0,1,1,1,2,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/scanner/AcceleoProtectedAreaScanner.java,1,26,5,1,0,0,6,1,5,1,6,0,1,0,0,0,4,1,1,0,1,0,6,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/launching/AcceleoMainTab.java,1,410,19,1,17,0,3,1,0,1,30,0,0,0,0,0,3,0,0,0,2,1,13,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/environment/AcceleoStandardLibraryTest.java,1,403,46,0,4,0,5,1,2,0,32,1,1,0,0,0,6,1,3,0,4,0,34,0,0,0
tests/org.eclipse.acceleo.engine.tests/src/org/eclipse/acceleo/engine/tests/unit/resolution/namesake/SimpleNamesakeResolutionTest.java,1,120,39,0,6,0,3,1,0,0,2,1,1,0,0,0,4,1,3,0,0,0,22,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/TypedModel.java,1,7,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,9,0,1,0,9,0,0,0,0
plugins/org.eclipse.acceleo.model/src-gen/org/eclipse/acceleo/model/mtl/Template.java,1,12,0,54,0,0,0,0,0,0,0,6,2,0,0,1,0,19,0,6,0,65,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/views/result/AcceleoResultContent.java,1,89,33,3,0,0,6,3,4,1,0,0,0,0,1,0,2,0,2,0,12,1,0,0,0,0
plugins/org.eclipse.acceleo.model/src/org/eclipse/acceleo/model/mtl/impl/spec/ModuleSpec.java,1,35,2,0,0,0,1,1,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/scanner/AcceleoBehavioralFeatureScanner.java,1,57,13,1,0,0,7,1,9,1,22,0,1,0,0,0,5,1,1,0,4,0,22,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/VariableImpl.java,1,196,0,1,0,0,0,1,0,1,30,0,0,0,1,0,3,0,10,0,4,1,30,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/actions/references/ReferencesSearchQuery.java,1,186,19,1,4,0,9,2,6,1,8,0,0,0,0,0,9,0,0,0,6,2,4,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/launching/AcceleoLaunchDelegate.java,1,77,6,0,5,0,3,0,0,0,9,0,1,0,0,0,3,0,1,0,1,0,5,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/scanner/AcceleoDefaultScanner.java,1,19,1,1,0,0,3,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/TextExpression.java,1,5,0,2,0,0,0,0,0,0,0,2,1,0,0,1,0,9,0,2,0,8,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src-gen/org/eclipse/acceleo/internal/ide/ui/wizards/newproject/CreateModuleUISettingsWriter.java,1,22,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/Module.java,1,9,0,39,0,0,0,0,0,0,0,5,1,0,0,1,0,11,0,4,0,40,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/ide/ui/launching/strategy/AcceleoPluginLaunchingStrategy.java,1,157,17,0,11,0,6,0,3,0,15,0,0,0,1,0,7,0,1,0,2,0,4,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/CstFactory.java,1,27,1,70,1,0,1,0,0,0,0,71,0,0,0,1,0,8,0,22,0,1,0,71,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/ProtectedAreaBlockImpl.java,1,93,6,1,5,0,1,1,0,1,10,0,1,0,1,0,3,0,8,0,4,1,10,0,0,0
plugins/org.eclipse.acceleo.parser/src/org/eclipse/acceleo/parser/AcceleoParser.java,1,122,23,13,6,0,4,3,1,6,7,0,0,0,0,0,3,3,0,0,6,6,0,0,0,1
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/ide/ui/natures/AcceleoNature.java,1,47,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/core/ITemplateDebuggerListener.java,1,9,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,11,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/AcceleoDocumentProvider.java,1,59,6,1,0,0,4,1,1,1,1,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/ModelExpressionImpl.java,1,214,7,1,6,0,1,1,0,1,33,0,1,0,1,0,2,0,14,0,12,1,33,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/IfBlockImpl.java,1,163,6,1,5,0,1,1,0,1,26,0,1,0,1,0,4,0,11,0,8,1,25,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/launching/AcceleoApplicationLaunchShortcut.java,1,170,8,0,7,0,3,0,1,0,8,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/AcceleoOutlinePageContentProvider.java,1,43,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/VisibilityKind.java,1,66,0,4,0,1,0,8,0,0,0,11,0,0,0,0,0,6,0,0,0,17,0,9,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/editors/template/actions/references/ReferencesSearchAction.java,1,43,6,0,1,0,4,1,1,1,0,2,1,0,0,0,2,1,1,0,1,1,0,2,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/actions/AbstractBreakpointRulerAction.java,1,96,1,9,1,0,3,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/ModuleElementImpl.java,1,145,0,14,0,12,1,2,0,0,22,0,0,2,1,0,3,0,8,12,4,0,22,0,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/impl/MacroImpl.java,1,182,8,1,7,0,2,1,0,1,34,0,1,0,1,0,5,0,14,0,4,1,31,0,0,0
plugins/org.eclipse.acceleo.common/src/org/eclipse/acceleo/common/AcceleoServicesRegistry.java,1,115,19,1,19,1,3,1,0,0,19,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
plugins/org.eclipse.acceleo.parser/src-gen/org/eclipse/acceleo/parser/cst/TypedModel.java,1,6,0,5,0,0,0,0,0,0,0,3,1,0,0,1,0,9,0,1,0,13,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/natures/AcceleoToggleNatureAction.java,1,99,2,0,2,0,1,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AcceleoProcess.java,1,53,7,2,1,0,2,1,0,1,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0
plugins/org.eclipse.acceleo.ide.ui/src/org/eclipse/acceleo/internal/ide/ui/debug/model/AcceleoStackFrame.java,1,123,11,4,0,0,3,4,2,1,1,0,1,0,0,0,1,1,0,0,2,2,1,0,0,0
